team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc5783,0.0,2.4586057087721396,1.8841053133012282,-0.014346331857308369,0.0006559784015640141,-0.006873238196370816,-0.18171083471721547,-1.107671693831443,4.027505780563838,0.19483751775743924,3.983050166438127,0.4021732308476758,2.4586057087721396,0.09830715480775147,9.894661260303197,11.245595275243902,1.7902882547996362,0.949321551057395,-0.007722205551464432,2.7318876003055648,0.8638317308976423,0.4808108981700815,1.7929284825687881,3.137571111636507,12.013635079957226
frc5802,0.0,3.486323308170172,14.259166668392334,0.011588914155844975,0.0006272706013675363,0.00994864312622865,-0.02911906985686067,-0.8965842596156456,3.7778959133253074,0.2277748660566411,3.8110807973162104,0.47678894266231414,3.486323308170172,0.06371181866924638,21.848143379033864,24.43788242758839,3.220339826279412,2.735177958116009,0.2441832898977323,6.19970107429315,5.314872401744677,5.560414849402269,0.9974615753569275,11.872748826503875,24.848417528751398
frc5803,0.0,6.697429414073082,7.375779961046194,0.06435812081930957,0.0006254660595819457,0.00047272567713824723,0.07154773148408844,0.5028767012466173,8.07555027689526,0.5314724182481845,3.4002351589758386,1.35180382129096,6.697429414073082,0.03227666107521429,18.851565396917294,26.051871512236993,1.528379871782533,0.50040836819273,0.5196544583117635,2.5484426982870243,1.1909108233485557,3.9445636450885937,3.094294052386951,8.229768520824097,25.04386166686119
frc5804,0.0,5.384033881772012,6.185576893515766,-0.027810929088334067,-0.014904773092638188,0.0004412065884743221,0.30313780531596896,-0.8322148961622347,3.591977313861291,0.0789531190105773,0.3593795941840782,0.10863439507511051,5.384033881772012,-0.012719541672195193,10.136933801561133,14.688752787170918,-0.09101043808548673,-0.09161122143834002,-0.3166053957569077,-0.49922705528073724,2.935562956043409,2.0059503681820514,2.104719892453648,7.046233216679103,14.726030142434999
frc5805,0.0,5.436602694918668,4.286824730091348,-0.056027942156644694,0.0006648626892824303,-0.015173946079510722,0.11934698248016211,-0.7610274967440368,2.184775499632575,-0.04780022099649511,6.058150493140897,-0.11826544850435725,5.436602694918668,0.16199122591859033,12.529750722864826,17.205325921039474,2.4002680007859043,1.403617196972878,1.5445638237700063,5.348449021528786,0.7088812643079404,1.076877034998661,3.21310232858024,4.998860627886835,16.1503914370757
frc5810,0.0,-1.3763734873120976,4.976298310451052,-0.016005049624492278,0.0006022916732067741,-0.007533434272424357,0.9185889831342015,0.02210123726657976,4.77809499798387,0.15131134317131373,0.36688006381136873,0.08975570066151901,-1.3763734873120976,-0.02086622759617116,10.121273372246296,8.767001122200785,-0.6969863616540788,0.3733512811196046,-0.1046072274193823,-0.42824230795385904,3.812566947401898,2.23294400230645,-0.2719755369249442,5.7735354127833975,6.176928983897134
frc5835,0.0,0.13006213306657827,2.5235088223995628,-0.02748715638958854,0.0006436197288599144,-0.00773626123906498,0.7523153660136548,-0.4503346313625111,1.2462362190325762,0.016393252855680926,0.9518609750503263,-0.19716094129681017,0.13006213306657827,0.04382383264872193,4.721606016482471,4.401333518186543,1.0867577768503893,-1.418109093682652,-0.25991421075245236,-0.5912655275847161,1.4874928439401196,1.0492926781599703,1.5321096421034313,4.068895164203518,2.2003075576695883
frc585,0.0,4.704151623781662,2.6833330911757947,-0.0509474472264849,-0.005283853959768474,0.00440338770868494,0.4215243551855328,2.212269127754651,0.19523810552369145,-0.12676965397397064,-1.1812241438802666,-0.7230462998198455,4.704151623781662,-0.0435228626436029,1.6973470528192274,8.61376780435555,-1.4292201294252787,-0.8509897198173371,-0.18501101897246924,-2.465220868215087,1.838220223185029,1.241083644575975,0.8902230108525278,3.9695268786135256,5.528631374836726
frc5851,0.0,3.0096141310856863,6.529094968502553,-0.0028065574543657836,0.00045458440883170846,-0.012522751956036658,-0.17985098950812578,3.5292428432204326,1.9340176207170503,0.04035286739959432,2.3725875692672624,0.5936884105227843,3.0096141310856863,0.060463180386882524,10.83570015848687,17.374557132792994,1.7540536842532728,0.32363444331803415,-0.22018211890652353,1.8575060086647817,1.2239340322102643,3.957268965063849,1.8645696414692559,7.045772638743367,13.840698634614986
frc5853,0.0,4.062836786518428,7.718264613572384,-0.03939244115658572,-0.016238320090296143,-0.009734079276236028,-0.028007196488284706,0.035978249032654036,3.77261204506845,0.09374483268960496,-0.4820093863767358,0.486784324717046,4.062836786518428,-0.10136487585852044,11.0088672722641,15.107682307815196,1.9591978637156517,-1.0724252470497027,-1.1463431689097563,-0.25957055224380937,2.466672329086756,4.663727307314639,0.36758264798377105,7.4979822843851585,16.068009530974074
frc5865,0.0,5.548324432575107,4.975902636188886,0.023042532142615958,0.0006505049706105348,0.021777641201754818,0.3301031827503133,2.402159522843277,3.4668152562668144,0.0753953146979098,3.1622982526187515,0.8759608847998224,5.548324432575107,0.07853724497947183,11.605016145074458,19.555500100492857,1.5973442724489921,0.5638758157702759,0.124611309873306,2.285831398092572,1.7801432547757081,2.0527184460490915,2.02179180410898,5.854653504933776,15.456195824583382
frc5866,0.0,4.864792221330775,5.159753185244095,-0.004934040918220192,0.0005894702009891715,-0.0063561942990817575,-0.016729620202826277,1.6153907722855099,3.302779209284087,-0.023541264925350754,0.4242552343589214,0.889796018075707,4.864792221330775,0.013507860572198396,8.88678762888711,15.3669706225034,0.4689488673652358,-0.42158730675715006,0.13224729728643794,0.1796088578945218,0.9081866645016884,3.6289963932758647,0.8692862165102374,5.406469274287785,13.680197965676578
frc5883,0.0,6.295178065493884,11.838807173247089,-0.0013667148800306488,0.0006062180266647642,0.0004581780621958224,0.04476224563312412,1.069212686416871,10.608369885518599,0.7200163845064288,5.73668916256361,1.853372809397157,6.295178065493884,0.10162845697688155,28.183866221329296,35.54825697324007,5.734803942161934,2.994721864014392,1.1887195661166836,9.918245372293006,1.8721420266030795,3.4123393184939,2.3748981349657012,7.659379480062676,33.430101437131896
frc5885,0.0,6.0785981520571015,6.13109204533427,-0.017101912162325147,-0.0061182282401945134,0.00045256276534861813,0.334675835268439,-1.1156623586295402,10.576381538210153,0.7890670353182709,7.827226708416916,1.575781043919839,6.0785981520571015,0.022327476307403768,24.53470029196135,29.497636085388912,3.5894108320297806,-0.4213991321689726,-0.550978642452457,2.6170330574083494,5.254254124691173,1.6164963427168855,4.472637659001103,11.343388126409156,29.408323651446494
frc5895,0.0,5.033074038613901,10.449085461894974,-0.024427518713596014,0.000609081823211239,0.0004603425124339749,-0.04314394207282407,-0.9100729641441689,5.864987058255123,0.14744527497433385,5.06351579935672,0.9311841350025073,5.033074038613901,0.1541955475976063,21.377588319506824,25.500589393976565,2.9400453868597287,0.014208496641164905,-0.1737147458471712,2.78053913765372,3.762923306007885,3.4911343683179332,5.480143021008618,12.73420069533443,25.15233425596074
frc5901,0.0,4.20687171063267,7.079097573892237,-0.011997524027631074,-0.009974177471243713,-0.005142082017687248,0.5921935267124411,1.8523184297599808,3.428077247375755,-0.026890641638215,2.4706116857902276,0.14440399786167635,4.20687171063267,-0.0015059862329895018,12.977786507058227,19.036976647450885,0.6517062283662453,0.5691189217230098,0.09268276849714771,1.3135079185864007,3.107585009173399,1.7728720654636703,3.3578323238660723,8.238289398503134,15.42163151365048
frc5902,0.0,5.6712548627206045,2.4364399357559403,0.07006536669084999,0.0006419683288999228,0.00048519805084765784,-0.09066657272564799,1.8610720990422984,3.671451072894277,0.0350149416080535,0.6670117331759351,-0.04892667255142629,5.6712548627206045,-0.05606298735754546,6.774902741826155,14.307229703589067,1.1721807346314828,-0.35580154863059316,-0.1547601170954062,0.6616190689054811,0.8463152024012393,-0.05954534101579269,1.6573167795129111,2.44408664089835,13.222724208941624
frc5928,0.0,3.6939137248406437,6.02095120528985,-0.011461361851612678,0.0008081385086881071,0.0011644744362920882,-0.21713821098593433,-0.08653201248839155,3.3722248363304668,0.09722851712609054,2.0954396351930207,0.44009702471989726,3.6939137248406437,0.13718686237128977,11.488615676813343,15.095997389165607,0.2917217070998388,0.5704572991258813,-0.0023534346572910156,0.8598255715684278,2.4219885083344566,2.149139639623963,2.6873467733696312,7.258474921328046,14.599262273270178
frc5949,0.0,4.896943878610838,11.302178689691457,0.011280092484893606,0.010257395345745058,0.0004546046197184048,0.4541570637949814,1.349679276465951,1.724310965228998,-0.004274211694798747,4.603006269869246,0.38504839624738063,4.896943878610838,0.06878629232539728,17.629495924789705,23.876119079866513,3.3469509400714115,0.5472809494547561,0.31381062109246544,4.208042510618631,3.1053532073971124,4.362455926906473,4.276818152928628,11.744627287232204,20.544891981087034
frc5950,0.0,2.0770642194800066,3.9910990729277076,-0.009716482326378345,-0.004061572783032573,0.00045798231863824476,-0.06652776519815756,0.24528479917310816,2.1487552991405066,0.020463201939447413,0.42776615226418485,-0.19964302089746883,2.0770642194800066,-0.046384542152228724,6.567620524332404,8.889969542985531,1.4572477250246432,0.46697128752456646,-0.15621491857631417,1.7680040939728938,0.3301408832006603,2.0653375953222417,0.25751025989287657,2.652988738415774,9.261728918776951
frc5951,0.0,6.30567813365405,8.234212428059838,-0.013114944342059226,0.0028285398275678113,0.001125803844916694,0.12911574966033035,-0.6356303678323415,5.104477872625782,0.0611862161716534,1.980806832990031,0.17227130957311682,6.30567813365405,-0.0030637815794022196,15.31949713367565,20.989544899497375,1.7559304664773348,-0.3336601140736516,-0.245016401333743,1.1772539510699378,2.7593785703965374,3.3655976655165936,2.91491368566733,9.039889921580459,21.265402052563335
frc5957,0.0,4.427132276097767,3.2360031085571443,0.0020842944672077417,0.002589343672684948,0.00046223345059413654,0.3164926886556256,0.24914278538396173,2.3576881730434365,-0.08424669093780085,1.4386762753427336,-0.046407403843868246,4.427132276097767,0.04671113874215126,7.032367556943318,11.708642618425062,1.7901771240764779,0.12157515032202884,-0.27974294789558807,1.6320093265029165,1.0480520399730697,0.2533625807778854,1.743402792943518,3.044817413694469,10.089621518394855
frc5966,0.0,2.558085568209678,6.799398540449103,-0.02756772506194683,0.000499820080804691,-0.011610621173276683,0.611435102294502,0.43655213054261083,2.1929806784766956,0.009596897811801975,0.5237043124818294,0.3291945723521707,2.558085568209678,-0.054371653900414256,9.51608353140763,12.510721230159929,-1.8801628361392781,0.4568020037157642,-0.19994968889660963,-1.6233105213201255,2.520828413637391,4.652696408481568,1.774643490561372,8.948168312680325,10.729208677837537
frc597,0.0,5.3496128168999055,6.463221895635241,-0.007166629527485428,0.0006417913723759554,0.013881603132623824,-0.21462466855967255,1.250545756344546,1.403269684510504,-0.052474682807749674,2.2679706300916282,-0.05443346415038353,5.3496128168999055,-0.02509471107421099,10.134462210237382,16.734620783481844,2.563303657072124,0.19532875774337535,0.08227738224974049,2.840909797065238,2.0057169660367062,2.4112876189904378,1.475531563187269,5.892536148214405,16.3538014324842
frc5987,0.0,3.4403409026681944,5.411596607475336,0.051001940606740626,-0.03103938425038438,0.08735117002959261,1.5686235906465262,1.3624538935224975,2.481577685646249,0.07069850752549973,5.0700202240541765,0.52600502665581,3.4403409026681944,0.06163861191660572,12.963194517175767,17.76598931336646,4.381462274646813,0.9217164888590997,0.7414645434531609,6.04464330695907,0.7600446900273097,1.4365706986981848,2.2424843404758406,4.439099729201331,11.142917140654934
frc5990,0.0,4.467005532355733,5.7697750765386555,-0.016607016634891836,0.0004828350539258747,0.000868486281409854,0.7539813414538591,0.13636691650852276,2.773835706786602,0.049162296531752366,2.1546798205163573,0.12259048620115373,4.467005532355733,-0.049408553943007735,10.698290603841624,15.301663052705882,0.861331013029496,-0.35200084727400216,0.1927968720078624,0.7021270377633549,3.0181064255743735,1.9322059462959473,2.2739906974247077,7.224303069295022,13.348029097322852
frc6013,0.0,2.563808217734954,0.7187197415792113,-0.012164397716538785,0.0006045172127287717,-0.01724855489741312,0.3579133097825375,0.8974573413964236,3.328929294058106,-0.08986275555178332,1.646200601729192,-0.24956612827730612,2.563808217734954,-0.005427896569819313,5.6938496373665135,9.155115196497905,0.3714457886909561,0.07858544298303555,-0.2436247422645816,0.2064064894094084,-0.9268372851756699,2.1347638746212323,0.952709809202065,2.160636398647622,7.232768994882234
frc6014,0.0,4.108975545591208,13.115925649954,-0.00100217843084509,0.0006291685792087689,0.00047552403217429427,-0.21644900758065377,-0.49349841259597194,2.2690480105718307,-0.06509541186680884,2.514636092064748,0.4492435463727447,4.108975545591208,0.12639177226043818,17.89960975259059,21.515086885585827,1.080862378558826,0.5769735266684527,0.42715792061299573,2.0849938258402725,4.908751510340321,5.802671282989363,2.8363542220037616,13.54777701533344,21.520406370579817
frc6019,0.0,3.093986176308518,4.119647082662113,-0.01841632272292113,0.0006693473082916736,0.0005058910147168249,0.5227665307493911,3.6216018654972584,2.641931212367096,-0.02823535947940804,1.7440467647421745,-0.05908038021578177,3.093986176308518,-0.04208150588259161,8.505625059771392,15.221213101577177,0.9685393487719762,0.10646081310393728,-0.04904312509564225,1.0259570367802695,1.7965018738554777,1.2822252559766978,1.8360474908219846,4.914774620654153,10.410045196775066
frc6021,0.0,0.9326574029237642,2.5900529569589077,-0.0006544050510067268,0.003158182444698589,0.00044331521641885886,0.695408876830904,-0.33373913117179965,2.2118814196497594,0.003391214230839707,0.6469734486538804,-0.12468906191425891,0.9326574029237642,0.05725252697333847,5.448907825262551,6.047826097014528,0.5322239863380746,-0.16243469577822003,-0.0976525308826682,0.2721367596771849,1.951411856515082,-0.09227166276837938,1.1078089217503013,2.9669491154969987,3.7800658549335697
frc6029,0.0,3.5565902917754046,4.364360435538168,-0.004294119500038304,-0.0050149502935825496,-0.0035223993168350177,-0.2546885700726949,1.736139598821038,3.8238235816898407,0.10400381635456246,4.057639084130999,0.4271860026056687,3.5565902917754046,-0.0763377493391329,12.245823101359008,17.538552991955463,2.406655006905282,0.04714216050984205,0.10599195828252647,2.5597891256976464,0.35677384534577056,2.399213328820552,3.1082894824354526,5.864276656601769,17.253518847404695
frc6038,0.0,3.476439610672518,6.823876465205587,-0.004638729006524064,0.0005746261809980359,0.0004343010245755348,-0.05256339640224341,0.33849203449416604,4.7004737537285655,0.13858302933473746,2.980505876162582,0.47604306290550896,3.476439610672518,-0.032153263685348245,14.504856095096743,18.31978774026344,1.2935538862297156,0.16032306722842274,0.20503567606700268,1.658912629525139,2.2270835803621423,1.8753124128932943,4.045091311730062,8.147487304985493,18.428365268144123
frc6064,0.0,6.22428343223887,13.267709571762248,-0.0031971986576840037,0.0006559125716572147,0.0004957370745063142,0.832565446306297,-0.10955670159651144,6.627800992629976,0.09381286814985564,6.051339688745604,0.9766889006268988,6.22428343223887,0.008989883735613912,25.946850253137832,32.06157698378019,7.62244547593321,4.155121139611125,0.5675049876519076,12.34507160319624,3.31344244056738,2.977470904247798,0.6853673135611206,6.976280658376292,29.592528392837302
frc6070,0.0,6.501823044962575,3.289071988154363,-0.024277459885778504,-0.006828150809744384,0.00045013273099399164,0.23811346083687393,2.4089013438718854,1.9998797951995895,-0.0789435249170378,2.222216359541031,0.3144683206264573,6.501823044962575,0.06317721361690468,7.511168142894991,16.42189253172946,0.35640552096150074,0.07772493428698632,-0.6403630580527641,-0.2062326028042789,0.9693832537200007,2.1908248053140325,2.5594040325402916,5.719612091574318,12.730055882794797
