team,adjustPoints,autoOwnershipPoints,autoPoints,autoQuestRankingPoint,autoRunPoints,autoScaleOwnershipSec,autoSwitchAtZero,autoSwitchOwnershipSec,endgamePoints,faceTheBossRankingPoint,foulCount,foulPoints,rp,techFoulCount,teleopOwnershipPoints,teleopPoints,teleopScaleBoostSec,teleopScaleForceSec,teleopScaleOwnershipSec,teleopSwitchBoostSec,teleopSwitchForceSec,teleopSwitchOwnershipSec,totalPoints,vaultBoostPlayed,vaultBoostTotal,vaultForcePlayed,vaultForceTotal,vaultLevitatePlayed,vaultLevitateTotal,vaultPoints,ownPoints
frc1700,0.0,5.058923330986444,10.647210975257606,0.41167538538646714,5.58828764427118,0.4708188193382624,0.2616355738542824,2.0586428461549593,7.358961905051084,-0.12497060078548856,0.6256467052557865,6.675648380019843,0.33766624205011847,0.8825266783254693,18.022534029962276,22.75950715987502,-0.5815283443644619,-2.0770601022464574,5.015937764351999,0.16993813755001858,-0.8631003751687496,13.418186472424713,39.99714975048536,-0.11054166609908125,-0.5256333367114433,-0.5398864597745978,-0.6261346322343051,0.645314016290751,0.6273702139180547,-2.621988775138459,23.501821149768734
frc1706,0.0,11.054174760207319,16.546362024084168,0.4190320185690071,5.492187263876869,0.6446108453738806,0.41365172735947675,4.882476534729781,34.06273699197623,0.3001723608237471,0.0014996720349458096,23.169332746952893,1.740399312420493,-0.20583873690044996,96.74164131468605,148.73237107778493,5.348342724916069,1.4781199003131584,50.53920063996007,2.6699458077084244,2.95015663606128,38.18415214210147,188.45051193440173,1.7022488868698682,1.5508869444774713,0.5142539689503532,0.8878647093472595,1.2332019687901872,1.1468469003997803,17.92799277112256,167.12922880344783
frc1710,0.0,10.993305266866264,15.943830100332008,0.3409466436251858,4.95052483346576,1.922350809285956,0.280053321905652,3.574301824147177,22.17443031673044,0.26700472600839664,0.34427147899082966,11.490952958551928,0.6794242243810289,0.31997417494453617,52.35476183722911,86.49691477294077,-0.4908681811519878,3.3356998971345937,15.599468581520554,1.527211605121271,-0.3098797025495163,35.71894983173927,113.92391775519597,0.08371829701647433,0.4583590360868521,0.6443721168933738,0.786839369403761,1.238703645508125,1.1483461183056185,11.967722618981162,98.52038278517058
frc1711,0.0,5.468930680309477,10.476978881045131,0.27857883919064325,5.008048200735674,0.9172853025117493,0.3141305477430664,1.8171800376429876,23.005636456262977,-0.04825432002698001,1.6161019405758514,5.360277295881209,0.12063175504530241,0.2564378975078773,63.524060528819966,100.9044923766083,-1.0420903915489137,5.286749264844965,13.67814885878403,0.6457959205451259,-1.553279985885281,50.242206141039695,116.6254673496965,0.40693947183493995,0.9005000921247842,0.8608889792752354,0.9576515924120598,1.009389625739519,1.0168073937682092,14.374795391525275,104.10894315451668
frc1712,0.0,15.815615930839364,21.171306093040805,0.34684209983577513,5.355690162201449,4.86083096838544,0.2771179280740157,3.0469769970342413,20.64497217203515,0.07255593395994395,-0.09383520038860005,11.95279633934281,1.504307833350592,0.09083053629474676,127.30290788042984,164.92506733000178,5.844292889560267,1.3442306082898088,61.62882784354147,6.32370654350628,1.3149277683580796,53.50608060382183,198.00308985156755,1.6402814594365303,1.6941831389137738,0.48263075670370603,0.628711430328246,1.1398239473921659,1.0725428862653352,16.977187277536782,185.5143242867377
frc1718,0.0,7.617333184453255,12.687218773291882,0.3748608560035073,5.069885588838645,0.9564879375423153,0.2744290177271617,2.8521786546843124,31.566240165549537,0.5126486817541837,-0.26445920856678773,-5.173355569598174,1.0260634417017858,0.2676290727173688,33.41146478577361,70.98180318176283,-1.5969397592337946,-0.22131989710847413,-0.12914159069815703,0.9316942771877356,1.7425753531886543,34.20585185851781,78.49578522987056,0.05743080959731809,0.16675750501313238,-0.05179506936393787,0.03526705571220599,0.7985029603976095,0.9987950853625828,6.00409823043961,82.05385677071258
frc1720,0.0,5.43626829755385,9.561930921431793,0.22264807075932116,4.125662623877962,-0.8232071798344404,0.3122780707383352,3.541341328611363,29.798813105072714,0.3415395239552853,0.6413265452968709,17.075890038354903,0.5822025151205757,0.14674078100365578,55.34244114719017,88.05257168310933,0.2995067098303039,0.5496094513448526,8.556303585262247,-0.10563591924727167,-1.0498212943755796,46.59226677134493,114.62065218208818,-0.30111422273617766,-0.32399522637598765,0.014787693737983587,-0.17384737157238941,1.0809811828044256,1.0801060841176502,2.9113174308463696,94.30011547880954
frc1723,0.0,6.451360624903668,11.578047331174119,0.3202157387984163,5.126686706270467,0.32318549656523166,0.2857771452500737,2.902494815886603,36.52030492350219,0.23370189130831745,0.10773229684533342,-8.351849298941108,1.0137287058689497,-0.2910678865988849,90.00817297591259,138.7499023282383,2.7622216531316446,0.27650094639185796,29.451402458707335,1.9667071581869195,1.304747153110734,55.827841705886726,142.0015579330728,0.7353236855115419,0.6605982202712071,0.38284320588645954,0.7099075943227112,1.0924175653685075,1.0737790711707735,12.221424428823461,152.64982132086774
frc1729,0.0,3.3805458717425054,7.718811667468051,0.16548316257650053,4.338265795725567,0.6377540505839212,0.1929226301808296,1.0525188852873293,15.850884335243961,0.12629291008994448,0.5366987447792038,0.7949372131568951,0.45021645298329094,0.1724448767284743,23.21377920535692,42.930605746079,-0.5992923741036463,0.8685358079203689,0.3329311995675999,-0.6918949398536245,0.1918442978916028,24.172035319746612,51.231982810296124,0.09543820702542276,-0.021014930044962174,0.10567335828625285,-0.12111418951574607,0.7871305409768651,0.9153175606563224,3.865942205478073,47.27494547224503
frc1730,0.0,16.619288171672487,22.055223210080058,0.5409282244328404,5.435935038407587,2.6721868089973344,0.5587994946441809,5.637457276838908,14.527624097672993,-0.039545834296798456,0.5775109824077449,20.405428030393985,1.0802055472771084,0.4084848693425023,71.91091118204594,98.46142745068468,2.2047547254459303,1.4087131223186542,23.864115169231056,4.6787146079541895,0.04620808863226692,41.16332667941478,140.82426241392113,1.020164423124386,1.054835279194573,0.2344614867152084,0.2886952973421046,1.0646785885428243,1.0610478576564548,12.022892170965664,115.00993761222115
frc1731,0.0,13.806073040277965,18.495211981386817,0.3501437816659462,4.689138941108877,4.232579727798083,0.34405859062887867,2.6704567923409,29.667743453856396,0.27751667533721125,0.6927136108060402,12.701989125008312,1.6261117629508628,0.13100939399775183,71.71540139999846,117.3378117838045,3.5013213740492706,1.692547904954298,34.58743736893662,2.9757378149461546,1.6330563141681531,30.650904842066403,148.5395890588321,1.190030897227351,1.1159125797088394,0.578857169998345,0.9460350543485696,1.1946731249731302,1.1289857519325028,15.954666929949562,132.5803745554257
frc1736,0.0,11.368675050507115,16.313939332887482,0.32520796152760156,4.94526428238039,1.8682471464025063,0.367662732658181,3.8160903788510483,29.182328686074396,0.18015562557365705,-0.20059151585023788,17.60579089618932,0.7806797582519975,-0.1994782608385672,77.01675936166984,120.7882875875182,2.2753565358243106,1.7772231583395783,23.34513315510179,2.865895511560616,0.842844678554732,48.530374159183125,154.7259808053821,0.805056576543478,0.9659359200510449,0.39749430700956384,0.7770590212102778,1.2601985060610692,1.174844966693428,14.589199539773757,139.51726880429047
frc1739,0.0,3.3532935692651877,8.18887623017835,0.3071203300430184,4.835582660913182,-1.068706596322249,0.341443379206441,2.745353380954842,10.709801891388782,-0.11114909732550511,0.3876633088759938,-11.450776969684158,-0.3630574674536525,-0.06337445406582276,12.312152659442718,26.52857604367727,-1.359860849939383,-0.41210992263634355,-7.587203819111362,-0.3409991956553374,-0.43153821971063766,21.60021652414879,23.29723743508208,-0.5542354639303334,-0.3055442878571837,0.07975830243070711,0.23023564046383324,0.7994403596898119,0.7766329459624873,3.5066214928456896,34.15539456473045
frc1741,0.0,8.235358998347023,13.2835586175195,0.34916818279798983,5.048199619172489,0.5851537886260226,0.37331894468124965,3.532525710547485,34.266849524690805,0.21508851822065025,1.101359196057932,4.144792393062207,1.1867383853970086,-0.08962656445150345,75.32250056600496,118.70995703898606,1.5758262248032402,2.2678541948034985,35.56418596708445,3.4890920429781693,-1.3578474539984309,34.69339633113911,136.1384388433343,0.5915117186709553,0.6067622687159021,0.24526185444179927,0.40628161808599633,0.9596399568267535,0.8110775028561453,9.120606948290218,129.49620794216165
frc1744,0.0,7.356162033333838,13.22503628392626,0.6201824686917128,5.868874250592436,0.41222322413988743,0.5182028527059688,3.2658577925270325,5.750473971052378,-0.06612831387816083,-0.19724219802956802,2.3459270886101997,0.4987517644137624,-0.3410161144315905,66.0796712364741,70.5169411466483,-1.098604246928951,-2.635067515726119,20.62293933247258,-0.5116929934416625,0.3635130314593616,47.06702914437214,86.09081511582801,-0.3611619370677852,-0.4664514232779863,-0.26246665951605347,0.0033382427656850474,0.01216450121399451,0.20047236833665386,-1.3132040608782345,87.40575965119065
frc1747,0.0,14.639290236450933,19.91288405788689,0.44700766085503313,5.2735938214359805,2.9762862191077417,0.44012787365111045,4.343358899117721,24.84340718956256,0.07462573641559628,-0.214705824640365,6.608654520104585,1.61351188789108,0.054854957416699324,102.63165431052694,136.16644412830306,0.955465284027402,0.23148457187518548,47.16545445583098,4.147867388698254,-0.9724039704001346,50.36286718197029,162.68809585150913,0.5014856968997229,0.7421726356593564,-0.04616101386120584,-0.043369116161352896,0.9822646037106885,1.0394730061446995,8.691382628213518,156.22986418857514
frc175,0.0,8.145910853217174,13.403727585709573,0.3473988152323217,5.25781673249242,0.9702739823313689,0.3878026769584197,3.1026814442772173,33.594984176336204,0.014316057161895268,0.15255838322373239,-3.2893074277286614,1.10157116261136,0.08989472921690501,98.31827113629619,142.85694712070526,2.215074413257913,2.106079476081188,40.07933554676126,0.9544768405034351,0.8534776421479839,55.06938433577357,152.9715051882591,0.6090188987834831,0.2919104543295239,0.5420082063296372,0.6763723386035414,1.3194227506017737,1.2204555686815006,10.943691808072835,154.9940849033642
frc1756,0.0,4.273121531217335,9.331920382777936,0.2548323799267643,5.0587988515606215,-0.8486366605511845,0.23251022728621712,2.9851974261598513,32.2678682042892,0.4558208202413429,-0.763917031500429,11.438612742234524,1.0972951554364898,-0.22700866984029625,72.93992107991566,108.10697894258269,-1.4452764775149767,-0.616835112163469,29.609656350146235,0.49700561683226835,-0.967438616997695,44.27853559045215,128.8797915203999,0.06692239586734915,0.17418115241317214,-0.3117185874606695,-0.3735178648495811,0.7039333995767544,0.7791746441119516,2.899189658377719,121.77600790122914
frc176,0.0,14.779020126658633,19.584153478734017,0.34262036502514553,4.805133352075405,2.886438748820711,0.3309806826073333,4.50307131450861,26.001222625295423,0.19838903882797113,0.007196387390904128,12.111505939538114,1.6742289882986803,-0.23017644739914458,95.60176443302684,136.11555134911137,5.889014163635886,1.2820606223071482,54.63551527699694,1.3803665463539188,2.755667505500205,33.69686844604011,167.8214793867781,1.1949444254204311,0.9557472302597722,0.664155343401486,0.9609974413043063,1.0275578503045293,0.9857681865937229,14.512564290789008,157.75997231165934
frc1763,0.0,-0.3914515017470255,5.082864697678432,0.23192898710837942,5.4743161994254725,-1.7955233089076597,0.18168601729274741,1.5997975580341453,15.162772892656584,-0.020522009854865443,0.48670159917596517,21.381091159045173,-0.35610522311491793,-0.02853131561239952,32.16942220751566,64.19002173282082,0.7785063534170893,4.9911517018135685,-21.594225588501153,4.603506398672276,-0.7458533535214393,48.3816350439274,90.65532856248346,0.7085544039423332,0.9311845202588843,0.8814915088659412,1.3196262118151778,1.128566708393469,1.1207545944556347,16.85782663264849,68.07091444642181
frc1769,0.0,5.156499791178982,8.199930532866869,0.043078269993532925,3.043430741687897,0.5973983529487236,0.20046074151193924,1.980851542640769,0.9735283446702694,-0.10536637292036813,0.32970754730604496,-5.935944234990142,-0.1724276831443609,0.14594872981377915,37.119212102354616,44.203568892309285,0.061398629813807185,1.6316829237098391,2.6123384987054927,0.7923171827068102,-1.1566485460533746,33.65315779112852,46.467636324194046,0.008046849272783888,0.4790457633036338,0.20336315740627547,0.3077021308003592,0.39869465823633726,0.4354177949528711,6.110828445284321,50.10091934894189
frc177,0.0,4.55103774339548,10.05232849691675,0.28261525373980523,5.501290753521289,0.5056634430162189,0.21291476239754514,1.769855428681522,35.173875469173076,0.44203619967095475,-0.3846621629288854,27.951345979818893,1.2242733930881367,0.10517345280760382,76.95211951991435,120.11950533262056,1.6818515843914659,-0.4517806943370356,35.88360280032796,-0.27081783907280754,-0.9624349954656912,39.65748297426776,158.0547356277452,0.5866014232857745,0.7676839474585033,-0.27284252007544507,-0.11428639105595968,0.7386690595245262,0.9453045123040613,7.993510343533024,130.31081506144432
frc1775,0.0,3.773776790220904,8.70833435433295,0.14603296398742974,4.934557564112062,0.5752315915250954,0.17467168193633312,1.311656803585357,25.75315535995811,-0.035430624276015794,-0.6214236697403747,1.9529053932027454,0.3960697515444314,-0.1405199634242304,58.28110487099128,95.3912342630975,2.4034126537185583,-0.6673378794305403,18.852435705899335,-0.9152326502480663,2.471974918997842,37.94048916162146,106.08365799222028,0.82483046740474,0.7180791705162174,0.03755121712978482,0.1346913050994974,1.452413821124891,1.4186243308138802,11.356974032147976,107.25970327905657
frc1778,0.0,3.369640232475963,8.434365128350395,0.4273247515290191,5.064724895874447,-0.6081950704122822,0.4275781110419179,2.2930151866502615,6.921647140104649,-0.01720834932511276,-0.02766339613805278,19.699431558138496,0.34180537820891027,0.26715911337491155,41.275692140050246,58.777552354860475,-0.9606929707207048,1.6553222491189212,3.856100245603165,4.075345307584134,-0.30591256870726213,34.30493955758368,86.90867343080528,0.730589549066372,1.032341198418383,0.2645622338568236,0.5475062269509485,0.5517321146316394,0.5361951895717607,10.580213074705474,64.88780004070647
frc179,0.0,12.950755163482691,17.932694582902446,0.406302996042426,4.981939419419776,2.579305660798225,0.38052330320165556,3.8960719209431174,43.557763311602336,0.6124207488810338,0.6790882165084904,7.316824732877507,1.709919522119383,0.5504896862005734,111.73687172442276,166.680644639445,3.400702953303962,1.627845309900318,47.75946228958201,5.50776731633258,0.6833743870969903,55.06893916520414,191.9440913204332,1.093507811399842,1.140588986728292,0.3037090044863732,0.21545053640103393,0.9799957709546824,0.9211623975546548,11.386009603419906,177.6355947622248
frc1792,0.0,5.518980249122423,10.351499085108227,0.3088631625339219,4.832518835985823,-0.900216795468795,0.35701549012315154,3.6597069200300045,20.24218847740676,-0.06094965340125932,-0.1001985685596527,3.2523274487393454,0.7245496516010083,-0.1430721583221687,65.68422257201509,99.98644104822694,0.6241946816858964,1.7777494678565984,24.34252398220061,3.5070078789700068,5.8087963607953395,37.21049602915855,113.57715505744103,0.8084826271355129,0.8319399700637766,0.8857936675674979,0.8076061310706147,1.2621975849542826,1.1724598986266168,14.060029998805048,111.9130727392799
frc1796,0.0,13.379729743138173,18.179503613064682,0.36326868899493514,4.799773869926533,2.8333225311961843,0.3393478682421258,3.8565423403729007,20.980608541893275,-0.11166816137914437,0.10400258933658245,4.410345568945197,0.8148632181405637,0.06213055804763703,88.4574921171471,118.47062714066949,1.992245263604171,0.4518107324038397,42.355853976282695,1.2282889631052993,1.32120786749021,42.88110391415492,141.0633396983744,0.3599672076041359,0.4386590427812582,0.09019761715244624,0.33776730222765655,0.8224267832408976,1.0300789513168978,9.032526481629066,135.7818113389905
frc180,0.0,14.026722038116082,19.164164001502073,0.4115793338532638,5.137441963385996,3.8950732786058295,0.4211099830497219,3.118287740452213,17.95115037777228,0.01349149353985758,0.20399238838649408,4.892111469379406,1.5838478801875169,0.23308673367583266,128.15429468382217,164.71601205933834,6.677762594278248,4.152860668655426,73.34197250744981,3.578866008761735,4.028664513136176,44.555693573332384,188.77681896965575,1.6668932310232634,1.4708889272320695,1.144995070090962,1.1797833392522463,1.0632469221624956,1.0714411330644353,18.61056699774376,181.1749497320342
frc1806,0.0,13.297649111402164,18.540540475088918,0.41500839709204773,5.242891363686773,2.0086864072852237,0.4268983543165339,4.640138148415856,26.4478636373214,0.03931031831005229,-0.16847156180042633,8.470967579518062,1.3179241839777849,0.04206175657801551,92.85267713664871,132.475174208389,3.1190868387909436,0.15504877893751706,52.246959826403426,2.2546407723505464,1.2776643483135741,35.23198969910382,159.498090563309,1.1631995309096301,1.2387244731565046,0.11817359731316339,0.31428760857814947,1.188204345048145,1.0819146051491066,13.17463343441881,151.15398185998993
frc1810,0.0,0.2106823668524081,3.989818071530294,-0.053153798192053674,3.779135704677907,-1.582937261835828,0.21850955295832386,1.6882784452620294,24.762455111711123,-0.1158562982323559,0.18979821670545918,28.55917590026424,0.0707213457251154,0.6553834380261245,51.025957268606646,87.69808242632223,0.19533081581908532,0.7380474862663088,13.917202984791192,2.600913889634365,0.7497075607774114,34.31250957836205,120.13876362544596,0.4493552733903104,0.8970115801626729,0.3775913212999515,0.3075029725362309,1.2047397713482977,1.1774194565019689,11.909670046004365,85.11174213282997
frc1816,0.0,4.75742492478547,9.644241372016896,0.3154808651550504,4.886816447231442,0.04178473286355572,0.2666004869957325,2.3369277295291777,14.859935608486687,-0.027666132142444087,-0.25065985586676626,13.514320087910209,1.0324808045107923,0.3003350507995931,70.98943883598751,89.90129648693811,-0.25686841507182956,1.1475329699465686,30.602609758029825,-0.13776991582347548,-1.9155917295006724,40.78146740885297,112.85633496350212,0.06032330343195755,-0.08624692041307175,0.0069131679585143204,-0.14811764777719616,1.017497791315771,1.0447489766830416,4.051922042463878,97.39097898599564
frc1817,0.0,12.811640087259354,17.931996091463425,0.5887625449573148,5.12035600420409,1.5506829737071648,0.6511993242637103,4.855137069922511,15.252970217659653,-0.12016307641890335,-0.3593175878947785,-1.103331489558555,1.227449035113647,0.23429992641990977,89.68093818273947,114.48013969529808,3.2102600862511492,1.1910072798400229,34.93894519524205,2.529447208613028,-0.9756709464527051,49.00228569263323,131.32781300996896,0.8143966002924358,0.748238277312135,0.41211403164690563,0.34712397436220427,0.9311142217357703,0.8138840073054405,9.546231294898908,131.4003979254325
frc1828,0.0,4.687197042013709,8.914622607563247,0.3680471707702791,4.227425565549557,-0.8298516363479704,0.3999571747605627,3.1734501573548255,12.621080928085023,-0.04877962427143108,1.1170020919433419,2.814299713174603,0.5141603391860287,-0.10822270971686979,40.47741591900355,61.04576720214504,-0.18012436282957,2.200674221824628,-2.89785977210497,2.668329046203973,1.1793407011009043,40.88707100773413,72.7758508638096,0.5431005365644296,0.470437024800216,0.5690522831959561,0.529210169422249,0.6871267886332274,0.5898068767888105,7.947270355056389,67.58454926225653
frc1868,0.0,3.415008631081016,8.117121238643566,0.09619367315428526,4.702112607562563,0.8039820767631816,0.15809142917145755,0.9035222387773256,16.01818781833942,-0.07818342724145198,-0.18351040333255614,7.353617397146492,0.04777321587333472,0.39583598000185666,36.13136538741471,58.41524317512904,-0.4950080029540397,2.316866244197874,13.078069485755227,0.623789054357609,2.5637713814713483,22.924514850255893,73.89039486412722,0.18374480770419765,0.33671832274815733,0.7260596737447891,0.1559288261192616,0.7380792952769076,0.7604908450075504,6.265689969374849,63.52478485696146
frc188,0.0,4.442289306714708,9.573672292663286,0.08580078208295228,5.131382985948588,1.2665293108876083,0.06569925164840885,0.9546153424697448,29.081028875084357,0.2973092322334962,0.30094800677382966,5.425993733773818,1.3926173714426184,-0.09583290658101386,103.03886992661002,144.37914400266666,1.912607229113782,1.066081750290975,49.94120178751069,0.9223698721328553,0.2258247248649105,50.26269103785269,159.4096202520454,0.42487676785524636,0.6217174196661219,0.4347096157399201,0.7414649430449097,1.0355485706103709,1.088666677483405,12.259245200972183,153.94327865717918
frc1885,0.0,9.350651058811623,14.980924270427524,0.3655075303294408,5.630273211615913,1.1955479370045536,0.3069680539216233,3.4797775924012586,22.872749875075872,0.1673788062347185,0.7902682671871258,-6.954895004922235,0.719958754509695,-0.017835954591266044,66.85009043610064,98.34042263888558,1.8395637892454961,1.6084011984524211,18.66246519822476,2.913743884182806,-0.743714322789882,43.43431756444763,106.34499098302776,0.4136304924468059,0.6392497128222258,0.18042696003588155,0.2562430440197374,0.8221719499880022,0.8280237086998425,8.617582327709036,111.08960477770984
frc190,0.0,8.442256040344724,12.821540606150458,0.2046116601517762,4.379284565805756,0.842443210000725,0.2941102063875331,3.378684810171634,23.247589445302673,0.196576690663944,0.3607583254585329,1.9409305638792016,0.40217889018345093,-0.50824434930099,51.29010177477646,90.47891114622425,1.0114577837985235,2.838939068251138,7.885713571164957,2.1692319393622213,-0.4298547507392005,40.223698480450764,105.27423617791311,0.6699944733046714,1.096547844991105,0.572999164586578,0.9692000847913856,1.1440575861759086,1.1224960554465218,15.941219926145068,106.82522978136704
frc1902,0.0,17.392458518912026,23.404262901147174,0.6451222255846317,6.011804382235166,0.8399832976546734,0.5266023308923425,7.856245961801338,13.132316985457903,-0.1020104445842532,1.9979125820338448,5.1185837996886825,0.8340981675671849,-0.5691950843924002,78.35727377428755,105.67790991973183,1.245368403754019,1.680572947354303,11.844392344123932,5.15781480437678,0.575294465884924,60.10969822203286,134.23268992527628,0.6634718006305722,0.5023033268676328,0.9448468468660945,1.1512676987394428,1.2134523192021993,1.1840928063901826,14.188319159986298,128.2431241390175
frc191,0.0,8.110752885554318,12.818135080334628,0.20585091008081458,4.707382194780327,2.090286277336707,0.18543358649132502,1.9650901654404516,21.478699572817682,0.052121146137488195,1.507254165151987,10.616667479528921,0.5994921940607045,0.44251143259643055,40.96505807594154,68.41285988520892,-0.7862870647466988,-1.5890818832332996,17.521260375907854,3.0923878372480162,-1.4582472553948986,21.137696927532364,91.8674473266711,0.1362827448770254,0.20232207873733865,-0.3912415532797899,-0.028858282120325873,0.8805498408852919,1.0203566506729145,5.969102236449643,72.74641445831816
frc1918,0.0,4.553075204906848,8.412677825823478,0.011872837367536446,3.85960262091665,1.7429152413160849,0.10635680946659479,0.5336223611373365,42.47097355162223,0.6471755655979593,-0.2981778021599018,5.105005570742055,1.4167806807921204,0.7167679944583669,88.87444049200812,136.7726313330786,1.1760107813887248,0.5188071260888787,34.658289199887165,1.7665986714063024,-0.7828464527944217,51.273541839325965,150.30483727843034,0.35270890340431205,0.43369504036775935,0.009636259529689021,-0.21756419293259555,0.7603657254482786,0.8693126104544681,5.4272172894481665,139.64345316404254
frc1923,0.0,14.508712762187217,19.689019035893466,0.4675525515626888,5.180306273706258,2.1761627017773604,0.43825394812732593,5.07819367931625,10.149920209115848,-0.13225985907410864,-0.005738530810574199,6.305470492964233,1.1729852462525,-0.1019114238694619,96.00946395440543,123.84592312518217,4.426045652444233,1.5951477125785174,48.98152647007839,2.4940143525871465,4.313030936219464,40.107877479295716,149.8330188241816,1.0070533264526504,1.3490361789923302,1.187710360043345,1.1362279608972015,1.0976029461723624,1.0520436524426269,17.68653896166079,144.46196673847408
frc1939,0.0,4.191916982838554,8.471702979507386,0.089020355456932,4.279785996668852,0.2701216778932447,0.29751263540455497,1.8258368135260314,22.43995806318205,-0.09525642851018991,2.0923543940896723,7.134895540847804,0.9477347586874805,-0.14450428617961036,72.13297142657699,111.12606616383924,1.949637191890734,1.9103280672645453,27.348362247013412,2.8241106002688787,0.16563138341463082,40.01086138740396,126.65859896004442,1.0218338632718338,1.0583201198107524,0.43515254736038167,0.8233131173638354,1.2513457458054433,1.4289940976414417,16.553136674080154,114.5471788125439
frc195,0.0,15.191535012787671,20.494787155999152,0.3995715630688443,5.303252143211496,4.625901943394905,0.3585135336280682,2.9698655629989283,30.50443812776493,0.5543152241258964,0.03840192890346982,6.828808221550394,1.6776444931095014,-0.007715174071612115,101.49965529150147,133.75196138238883,2.627759689016176,-4.489458855691044,58.00744053267211,-0.6224378544329462,-0.7994760395109398,41.4868929242461,161.07567086847138,0.3757585611164455,0.5869874097905501,-1.1180610625983833,-1.0395174364126203,0.7356086590305927,0.8021036192465596,1.7478679631224585,154.20109342685495
frc1982,0.0,6.754236549092626,11.852710487078278,0.3590084399221273,5.09847393798567,0.1927424864417297,0.42107090140410997,3.184375788104582,6.88544841680776,-0.030590952152405863,0.12108565700410308,15.675327967460385,0.5625194767552334,-0.35792369943722707,54.534232801397394,71.49788751173648,0.545849542140078,1.260910475688401,5.157414437433793,-0.3881137119956406,2.2219059221066626,49.219082533819154,99.01640832234256,0.33744395471516364,0.8229746868770722,0.7154983862455812,0.6249588053167148,0.5976786348091279,0.5677077665124678,10.078206293531274,86.19913667880472
frc1983,0.0,12.732175858690342,17.704658603214423,0.3810120212506058,4.972482744524097,2.2955577332039967,0.3300368890148857,4.070530196141178,24.46081599327591,0.16913781502170255,-0.030216217661626195,-1.0955100652480225,0.5923605584409187,-0.09612830128366792,57.84738200800992,84.51746287584409,-1.4217356430712815,1.542935040179197,27.892168571376967,-0.36987144639077013,1.2912587892558534,31.746820526095014,101.1497817400418,-0.5961190528018495,-0.6574009853702146,0.33738627852775965,0.22245905627438067,0.8487034104411083,0.8767949040074603,2.2092648745581402,103.20109516982748
frc1984,0.0,6.990465453780545,11.503889821481009,0.1611658104401245,4.513424367700481,-0.9378659320195438,0.28797735621114406,4.433098658909816,14.096782933417492,0.03445584072820565,-0.4274562508623857,10.507452404470442,-0.1741803732403372,0.7551720585777896,23.041314977959225,42.66417867819013,-1.2874936859323687,1.236639827291534,-12.072532613390734,0.4914993878153207,-1.4004726920868666,35.90984188946702,64.58349094654193,-0.15241643303547334,0.26323769707559097,0.21110184227548104,0.1118451256642784,0.6625144828159724,0.7301333306227965,5.526080766813337,48.561858767458354
frc1986,0.0,8.809985405808245,13.92937441305996,0.4057184137804695,5.119389007251724,1.2130063941086422,0.39665236669915777,3.191986308795481,41.19134947385379,0.5612208681425035,0.729756719031704,3.5895427039284105,1.9659475525224062,0.4755442115797063,114.7507263816983,166.99556118759892,4.431450616232258,-0.895327333705634,58.07216143956967,4.048400475794391,0.862674167458696,48.198713850101974,184.53974614851361,1.25791122617332,1.0960074440065968,0.05322522324010993,0.17453718659454434,1.1199687381008492,0.9401524358082111,11.053485332046762,174.48103538327254
frc20,0.0,5.094855062693099,9.668120314377767,0.16873675769442537,4.573265251684689,0.9956871572420447,0.17962016529471397,1.5517403741045035,27.343831824973332,0.2700135190922727,0.2544960257988303,11.48668541101238,1.2936307103436284,0.08377694726440002,87.02863940483974,121.29461251808173,2.495784416944899,-1.5382531122867191,42.625687967800395,1.5280238198622813,-0.37642824924589563,40.37914320023215,142.44952808062425,0.39877903008091825,0.46406128418290504,-0.21259926779390437,-0.08569605192036898,1.001883833864608,1.0060630253911929,6.922141288268652,129.44536206683566
frc2013,0.0,15.729870511291182,21.4348035854892,0.4625756157206556,5.704933074198034,3.8687700680593005,0.3732528710217274,3.996165187586291,27.876434199231984,0.10223739834087069,0.23845398370489648,3.0430337710881243,1.0446606965621035,-0.0037171155830962367,75.4796636380951,116.10609558427652,-0.29180820068729246,1.2675007248786234,24.253875275463898,1.2333224401616618,-0.09877565260760483,50.284274123156806,140.572911374006,0.6161641583669304,0.7138137002127563,0.27208186665250494,0.6699646144925159,1.1961906065718269,1.1662212346846104,12.74999774694942,136.8479696920508
frc2016,0.0,7.32286325216374,12.006110929529317,0.31780308223507087,4.683247677365599,-0.9509398358439266,0.2961697356492645,4.612371461925797,4.094172672411323,-0.17953062087194852,0.31202272907175527,13.074301700894653,0.6905808132274349,0.07171503803038076,80.54612577325436,102.2264418133714,0.8976174310156604,5.458652674354449,26.58600019072288,6.22565087812253,2.067623479881099,46.83685727339327,127.30822897125313,1.0598161451204078,1.2071611164603142,1.2891583080657627,1.2400549736152007,1.0377863341206892,1.070012583465618,17.58614336770566,112.65242374086958
frc2046,0.0,9.796052194720133,14.159299337679974,0.0438057372094621,4.363247142959865,3.418701343506491,0.10273487399590793,1.4793247538535732,11.278079148189203,-0.055400095435262496,-0.40783901242721915,65.96743793241362,0.5631878386519346,-0.026098188246643738,118.51141105136207,146.4808125457424,2.112678081967026,4.460464040702318,56.31914911992716,3.5383312243705807,1.4821162043519642,56.54125262509733,226.60332465902957,1.1270556398557288,1.0566965006209486,1.07847403650415,1.198085568370657,0.8623354065675958,1.0834824002466072,16.69132234619106,162.09428745811715
