0,12,"Panel","Panel","PanelAndCargo","Panel","None","Panel","Panel","Panel",3,false,false,false,"HabLevel1","HabLevel1","HabLevel3",3,6,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",24,"Panel","Panel","Panel","Panel","Panel","None","Panel","Panel","Panel","Cargo","Cargo","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,12,0,45,"Panel","None","Panel","None",63,0,9,"Panel","PanelAndCargo","PanelAndCargo","Panel","Panel","PanelAndCargo","Panel","Panel",9,false,false,false,"HabLevel1","HabLevel1","HabLevel1",2,9,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,9,0,24,"None","None","None","None",42,"2019caoc_qm35","qm","2019caoc"
0,15,"Panel","Panel","Panel","None","PanelAndCargo","PanelAndCargo","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,16,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",2,15,0,19,"None","None","None","None",50,0,9,"Panel","Panel","PanelAndCargo","None","None","Panel","Panel","Panel",3,false,false,false,"HabLevel1","None","HabLevel1",2,0,6,false,"CrossedHabLineInSandstorm","None","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","None","HabLevel2",0,9,1,9,"None","None","None","None",18,"2019caoc_qm36","qm","2019caoc"
0,15,"Panel","Panel","Panel","Panel","PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo",9,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,3,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",14,"None","None","None","None","None","Panel","None","None","Cargo","Cargo","Cargo","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",2,15,0,32,"None","Panel","None","None",50,0,15,"Panel","Panel","None","Panel","PanelAndCargo","None","Panel","None",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",14,"Panel","Panel","None","PanelAndCargo","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Panel","Cargo","HabLevel1","HabLevel2","HabLevel2",0,15,0,29,"None","None","None","Panel",44,"2019caoc_qm37","qm","2019caoc"
0,3,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","Panel","PanelAndCargo",15,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"CrossedHabLineInTeleop","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,3,0,23,"None","None","None","None",26,0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","Panel","Panel",12,false,false,false,"HabLevel1","HabLevel2","HabLevel1",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",2,12,0,24,"None","None","None","None",36,"2019caoc_qm38","qm","2019caoc"
0,12,"None","None","None","PanelAndCargo","None","PanelAndCargo","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",2,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","Panel","None","None","None","None","None","None","Cargo","Cargo","Cargo","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,12,0,19,"None","None","None","None",31,0,15,"Panel","Panel","Panel","None","None","PanelAndCargo","PanelAndCargo","Panel",12,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,6,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","PanelAndCargo","None","PanelAndCargo","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",2,15,0,32,"None","None","None","None",53,"2019caoc_qm39","qm","2019caoc"
0,9,"PanelAndCargo","None","None","PanelAndCargo","None","None","None","Panel",9,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,3,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","PanelAndCargo","Panel","None","None","None","None","None","Panel","Cargo","Cargo","Cargo","Cargo","Panel","HabLevel1","HabLevel1","HabLevel1",3,9,0,33,"None","None","None","None",45,0,3,"None","Panel","None","None","None","None","Panel","None",0,false,false,false,"None","HabLevel1","None",1,0,3,false,"None","CrossedHabLineInSandstorm","None",0,"None","None","None","None","None","None","None","None","Cargo","Panel","Cargo","Cargo","Panel","Cargo","None","HabLevel1","None",0,3,0,3,"None","None","None","None",6,"2019caoc_qm4","qm","2019caoc"
0,9,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","Panel",15,false,false,false,"HabLevel3","HabLevel1","None",2,0,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",1,9,1,32,"None","None","None","None",41,0,9,"Panel","Panel","Panel","Panel","Panel","PanelAndCargo","Panel","Panel",3,false,false,false,"None","HabLevel1","HabLevel1",0,16,6,false,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"Panel","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","None","HabLevel1","HabLevel2",2,9,0,17,"None","None","None","None",42,"2019caoc_qm40","qm","2019caoc"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",30,false,false,false,"HabLevel1","HabLevel3","HabLevel1",1,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"PanelAndCargo","None","PanelAndCargo","None","Panel","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,12,1,60,"None","None","None","None",72,0,15,"Panel","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","Panel","Panel",18,false,false,false,"HabLevel1","HabLevel3","None",0,13,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","None","None","None","PanelAndCargo","Panel","PanelAndCargo","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",1,15,0,41,"None","None","None","None",69,"2019caoc_qm41","qm","2019caoc"
0,9,"Panel","Panel","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","Panel",9,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,9,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",6,"None","Panel","None","Panel","None","Panel","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",2,9,0,27,"None","None","None","None",45,0,12,"Panel","Panel","Panel","None","None","None","PanelAndCargo","PanelAndCargo",6,false,false,false,"HabLevel1","None","HabLevel1",3,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,12,0,12,"None","None","None","None",24,"2019caoc_qm42","qm","2019caoc"
0,15,"Panel","Panel","PanelAndCargo","None","PanelAndCargo","Panel","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,15,1,17,"None","None","None","None",32,0,9,"Panel","Panel","Panel","Panel","PanelAndCargo","None","Panel","Panel",3,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,13,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"Panel","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,9,0,20,"None","None","None","None",42,"2019caoc_qm43","qm","2019caoc"
0,3,"Panel","Panel","Panel","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",9,false,false,false,"HabLevel1","HabLevel1","None",0,0,3,false,"CrossedHabLineInTeleop","None","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,3,0,12,"None","None","None","None",15,0,12,"Panel","Panel","PanelAndCargo","Panel","PanelAndCargo","None","None","Panel",18,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",14,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel2",2,12,0,41,"None","None","None","None",53,"2019caoc_qm44","qm","2019caoc"
0,15,"None","None","Panel","Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo",9,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","Panel","Panel","None","None","None","Panel","None","Cargo","Cargo","Cargo","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",1,15,0,39,"None","None","None","None",54,0,15,"Panel","Panel","Panel","PanelAndCargo","Panel","Panel","Panel","Panel",18,false,false,false,"HabLevel2","HabLevel3","HabLevel1",0,0,21,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",24,"Panel","PanelAndCargo","Panel","PanelAndCargo","Panel","PanelAndCargo","None","PanelAndCargo","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",3,15,0,63,"Panel","Panel","None","PanelAndCargo",78,"2019caoc_qm45","qm","2019caoc"
0,12,"Panel","Panel","Panel","None","None","Panel","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","None",0,9,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","PanelAndCargo","None","PanelAndCargo","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,12,0,16,"None","None","None","None",37,0,9,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"None","HabLevel3","HabLevel1",3,0,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",6,"None","PanelAndCargo","None","PanelAndCargo","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",3,9,0,45,"None","None","None","None",54,"2019caoc_qm46","qm","2019caoc"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel","Panel","Panel",12,false,false,false,"HabLevel1","None","HabLevel1",0,3,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","None",8,"None","None","None","None","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,9,0,23,"None","Panel","None","None",35,0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","Panel","Panel","PanelAndCargo",15,false,false,false,"HabLevel2","None","HabLevel1",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",2,15,0,26,"None","None","None","None",41,"2019caoc_qm47","qm","2019caoc"
0,6,"Panel","Panel","Panel","Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo",12,false,false,false,"HabLevel2","None","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","None",8,"None","None","None","None","Panel","None","PanelAndCargo","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","None",0,6,0,26,"None","None","None","None",32,0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","None","None","None","None","None","Panel","Panel","Cargo","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,9,0,39,"None","None","None","None",48,"2019caoc_qm48","qm","2019caoc"
0,6,"Panel","Panel","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","Panel",9,false,false,false,"HabLevel2","HabLevel1","None",1,0,3,false,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,6,0,12,"None","None","None","None",18,0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","PanelAndCargo",21,false,false,false,"None","HabLevel2","HabLevel1",0,3,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",2,12,0,36,"None","None","None","None",51,"2019caoc_qm49","qm","2019caoc"
0,6,"None","Panel","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel","None",6,false,false,false,"None","None","HabLevel1",0,3,3,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","None","None","None","Panel","None","Cargo","Panel","Panel","Panel","Panel","Cargo","HabLevel1","HabLevel1","HabLevel1",0,6,0,15,"None","None","None","None",24,0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",33,false,false,false,"HabLevel1","HabLevel1","HabLevel3",1,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",18,"Panel","PanelAndCargo","Panel","PanelAndCargo","None","PanelAndCargo","Panel","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",3,15,0,69,"None","None","None","None",84,"2019caoc_qm5","qm","2019caoc"
0,12,"Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel3","HabLevel2","HabLevel1",1,0,21,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","PanelAndCargo","None","PanelAndCargo","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",3,12,0,53,"None","None","None","None",65,0,12,"None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,3,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",14,"Panel","Panel","Panel","Panel","None","None","None","None","Cargo","Cargo","Cargo","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,12,0,41,"None","None","None","None",56,"2019caoc_qm50","qm","2019caoc"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"Panel","Panel","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",3,15,0,46,"None","None","Panel","None",61,0,15,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"Panel","Panel","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,15,0,43,"None","None","None","None",58,"2019caoc_qm51","qm","2019caoc"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel1","None","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","None","Panel","None","Panel","None","PanelAndCargo","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",2,15,0,35,"None","None","None","None",50,0,6,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","None","HabLevel1","HabLevel1",0,6,0,36,"Panel","None","None","None",42,"2019caoc_qm52","qm","2019caoc"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel","Panel","Panel",12,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",0,15,0,22,"None","None","None","None",37,0,6,"PanelAndCargo","PanelAndCargo","None","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"HabLevel1","None","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",12,"Panel","None","Panel","None","Panel","None","Panel","None","Panel","Panel","Cargo","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",2,6,0,33,"Panel","None","Panel","None",39,"2019caoc_qm53","qm","2019caoc"
