0,24,39,true,"AutoRun","AutoRun","AutoRun",15,7,true,5,65,"Levitate","Parking","Climbing",false,0,10,3,"RLR",0,178,273,2,0,30,10,0,136,322,3,3,0,0,3,3,30,"2018vahay_qm52"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Parking","Levitate","Parking",false,0,25,0,"LLL",0,54,114,0,0,1,0,9,53,149,0,0,1,1,3,3,20,"2018vahay_qm53"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,0,0,2,"LLL",1,255,340,10,10,122,0,0,123,355,2,3,2,3,3,3,45,"2018vahay_qm53"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,65,"Levitate","Parking","Climbing",false,0,25,0,"RLR",4,128,208,0,0,0,0,0,128,243,0,0,0,0,3,3,15,"2018vahay_qm54"
0,18,28,false,"None","AutoRun","AutoRun",10,9,false,0,40,"Levitate","Parking","Parking",false,0,100,2,"RLR",1,250,315,0,0,136,10,3,104,443,1,1,1,1,3,3,25,"2018vahay_qm54"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,2,25,0,"LLL",0,154,239,0,10,14,10,0,130,279,3,3,2,3,3,3,45,"2018vahay_qm55"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,90,"Levitate","Climbing","Climbing",true,0,10,4,"LLL",1,235,350,10,0,89,0,0,136,387,2,2,0,0,3,3,25,"2018vahay_qm55"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,60,"None","Climbing","Levitate",false,1,5,3,"LLL",0,251,341,0,0,105,10,0,136,375,1,1,0,2,3,3,30,"2018vahay_qm56"
0,0,5,false,"AutoRun","None","None",5,0,false,0,40,"Parking","Levitate","Parking",false,1,5,0,"LLL",0,149,219,0,10,11,10,0,128,229,1,1,2,2,3,3,30,"2018vahay_qm56"
0,6,21,true,"AutoRun","AutoRun","AutoRun",15,0,true,3,15,"Parking","Parking","Parking",false,0,25,1,"RLR",0,92,107,0,0,27,0,0,65,153,0,0,0,0,0,0,0,"2018vahay_qm57"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,65,"Parking","Climbing","Levitate",false,0,0,3,"RLR",1,209,304,0,0,63,10,2,136,341,1,2,1,1,3,3,30,"2018vahay_qm57"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Parking","Parking","Levitate",false,0,30,0,"RRR",0,106,176,0,10,22,0,10,84,216,0,0,3,3,3,3,30,"2018vahay_qm58"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Levitate","Parking","Parking",false,1,0,3,"RRR",1,233,318,0,10,87,10,10,136,347,3,3,3,3,3,3,45,"2018vahay_qm58"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,1,5,0,"LRL",1,119,174,0,0,0,0,0,119,194,0,0,0,0,3,3,15,"2018vahay_qm59"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,4,false,0,40,"Parking","Levitate","Parking",false,1,30,2,"LRL",0,259,334,0,0,136,10,9,113,387,3,3,1,1,3,3,35,"2018vahay_qm59"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,35,"None","Parking","Levitate",false,4,15,2,"LRL",1,197,247,0,0,108,0,0,89,272,0,0,0,0,3,3,15,"2018vahay_qm6"
0,0,0,false,"None","None","None",0,0,false,0,10,"None","Parking","Parking",false,3,45,0,"LRL",0,109,129,0,0,0,0,0,109,174,0,0,0,0,0,2,10,"2018vahay_qm6"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,1,25,0,"LRL",2,137,192,0,0,2,0,0,135,232,0,0,0,0,3,3,15,"2018vahay_qm60"
0,34,49,true,"AutoRun","AutoRun","AutoRun",15,10,true,7,40,"Parking","Parking","Levitate",false,0,55,3,"LRL",1,275,360,10,0,128,10,0,127,464,3,3,3,3,3,3,45,"2018vahay_qm60"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Levitate","Climbing","Parking",false,2,5,3,"LLL",0,163,268,0,5,17,10,0,136,298,3,3,2,2,3,3,40,"2018vahay_qm61"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,35,"Parking","Levitate","None",false,1,10,0,"LLL",0,209,274,0,0,75,0,10,134,294,2,2,1,1,3,3,30,"2018vahay_qm61"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,6,false,0,60,"None","Climbing","Levitate",false,1,0,2,"LLL",0,268,343,0,0,136,0,0,132,370,0,0,0,0,3,3,15,"2018vahay_qm62"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","Levitate","None",false,0,5,0,"LLL",0,53,113,0,0,0,0,0,53,133,2,2,0,0,3,3,25,"2018vahay_qm62"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,35,"None","Parking","Levitate",false,1,25,0,"RLR",0,142,202,0,1,15,0,0,127,237,0,0,2,2,3,3,25,"2018vahay_qm63"
0,22,32,false,"AutoRun","None","AutoRun",10,0,true,11,65,"Climbing","Parking","Levitate",false,0,5,2,"RLR",1,240,345,10,10,84,10,0,136,382,3,3,2,2,3,3,40,"2018vahay_qm63"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","Parking","None",false,0,35,0,"RLR",3,97,152,0,0,2,0,10,95,202,0,0,1,1,3,3,20,"2018vahay_qm64"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Levitate","Climbing","Parking",false,2,75,3,"RLR",1,262,347,0,0,116,10,0,136,447,1,1,0,0,3,3,20,"2018vahay_qm64"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,0,0,0,"LRL",0,22,102,0,10,11,0,10,11,117,2,2,3,3,3,3,40,"2018vahay_qm65"
0,20,30,false,"AutoRun","None","AutoRun",10,10,false,0,40,"Parking","Levitate","Parking",false,0,0,2,"LRL",0,277,357,10,0,127,10,0,130,387,3,3,0,2,3,3,40,"2018vahay_qm65"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,60,"Levitate","None","Climbing",false,0,5,1,"RLR",0,136,221,0,0,0,0,2,136,259,0,0,1,2,3,3,25,"2018vahay_qm66"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"None","Parking","None",false,1,0,2,"RLR",0,263,283,10,0,121,10,0,122,298,3,3,0,0,0,0,15,"2018vahay_qm66"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","None","Parking",false,0,30,0,"RLR",0,149,209,1,0,18,0,0,130,254,2,2,0,0,3,3,25,"2018vahay_qm67"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Parking","Levitate","Climbing",false,1,0,2,"RLR",1,188,268,0,0,77,0,0,111,283,0,0,0,0,3,3,15,"2018vahay_qm67"
0,12,22,false,"None","AutoRun","AutoRun",10,0,true,6,10,"Parking","None","Parking",false,3,0,0,"RRR",0,82,97,0,0,0,0,0,82,119,1,1,0,0,0,0,5,"2018vahay_qm68"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,0,15,2,"RRR",0,242,322,10,0,110,0,0,122,352,2,3,0,2,3,3,40,"2018vahay_qm68"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,65,"Levitate","Climbing","Parking",false,1,5,2,"LLL",0,253,358,10,0,113,0,0,130,373,2,3,0,2,3,3,40,"2018vahay_qm69"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","None","Parking",false,1,5,0,"LLL",0,132,167,0,0,0,10,0,122,187,1,3,0,0,0,2,25,"2018vahay_qm69"
0,0,5,false,"None","None","AutoRun",5,0,false,0,5,"Parking","None","None",false,2,30,0,"LLL",1,31,36,0,0,2,0,0,29,71,0,0,0,0,0,0,0,"2018vahay_qm7"
0,0,5,false,"None","AutoRun","None",5,0,false,0,60,"Levitate","Climbing","None",false,1,35,2,"LLL",1,195,270,0,0,65,0,0,130,310,0,0,0,0,3,3,15,"2018vahay_qm7"
0,38,53,true,"AutoRun","AutoRun","AutoRun",15,8,true,11,65,"Levitate","Climbing","Parking",false,1,5,3,"RLR",1,263,358,0,0,127,0,1,136,416,2,2,1,1,3,3,30,"2018vahay_qm70"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Levitate","Parking",false,1,30,0,"RLR",0,37,107,0,10,11,0,10,26,147,0,0,3,3,3,3,30,"2018vahay_qm70"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Climbing","Levitate",false,0,30,3,"RLR",0,204,284,0,0,68,0,0,136,339,0,0,0,0,3,3,15,"2018vahay_qm71"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,1,0,0,"RLR",1,84,169,0,10,28,0,10,56,184,3,3,3,3,3,3,45,"2018vahay_qm71"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,1,25,2,"LRL",0,245,320,0,0,108,10,10,127,360,3,3,1,1,3,3,35,"2018vahay_qm72"
0,18,28,false,"AutoRun","AutoRun","None",10,0,true,9,35,"Parking","Climbing","None",false,0,5,0,"LRL",1,136,171,0,0,0,0,0,136,204,0,0,0,0,0,0,0,"2018vahay_qm72"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Climbing","Parking","None",false,1,15,0,"RRR",1,159,194,0,0,68,0,0,91,224,0,0,0,0,0,0,0,"2018vahay_qm73"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,90,"Climbing","Climbing","Levitate",true,3,30,4,"RRR",0,137,242,0,0,1,0,0,136,297,0,0,0,0,3,3,15,"2018vahay_qm73"
0,20,30,false,"AutoRun","None","AutoRun",10,0,true,10,65,"Levitate","Parking","Climbing",false,1,55,2,"RLR",1,252,352,9,0,98,9,0,136,437,3,3,0,1,3,3,35,"2018vahay_qm74"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Parking","Levitate","Climbing",false,1,30,0,"RLR",2,116,216,0,10,11,0,0,105,261,0,2,2,2,3,3,35,"2018vahay_qm74"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,4,true,10,65,"Levitate","Parking","Climbing",false,1,10,3,"LRL",2,229,339,5,10,78,10,0,136,392,3,3,2,3,3,3,45,"2018vahay_qm75"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Climbing","Levitate",false,2,55,1,"LRL",0,188,293,0,0,42,10,9,136,373,1,3,1,2,3,3,40,"2018vahay_qm75"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Parking","Parking","Levitate",false,0,5,3,"LRL",1,223,288,0,0,77,10,0,136,328,1,2,0,0,3,3,25,"2018vahay_qm76"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,65,"Levitate","Climbing","Parking",false,1,25,0,"LRL",0,113,203,0,0,35,10,5,68,238,1,1,1,1,3,3,25,"2018vahay_qm76"
0,20,30,false,"AutoRun","AutoRun","None",10,0,true,10,5,"Parking","None","None",false,2,0,0,"RLR",1,137,142,0,0,1,0,0,136,172,0,0,0,0,0,0,0,"2018vahay_qm8"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,7,true,5,40,"Parking","Levitate","Parking",false,0,35,3,"RLR",0,273,348,10,0,127,0,0,136,422,2,3,0,1,3,3,35,"2018vahay_qm8"
0,6,16,false,"AutoRun","AutoRun","None",10,3,false,0,35,"None","Parking","Levitate",false,3,0,0,"LRL",1,124,174,0,0,2,0,0,122,190,0,0,0,0,3,3,15,"2018vahay_qm9"
0,2,7,false,"AutoRun","None","None",5,1,false,0,40,"Levitate","Parking","Parking",false,0,40,2,"LRL",0,244,329,0,10,109,10,10,125,376,3,3,3,3,3,3,45,"2018vahay_qm9"
0,30,45,false,"AutoRun","AutoRun","AutoRun",15,10,true,5,40,"Parking","Parking","Levitate",false,0,15,0,"LRL",0,247,332,0,10,101,10,0,136,392,1,3,2,3,3,3,45,"2018vahay_sf1m1"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Levitate","Parking","Parking",false,3,0,0,"LRL",0,179,249,0,10,33,10,0,136,278,1,1,2,2,3,3,30,"2018vahay_sf1m1"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Parking","Climbing","Levitate",false,1,5,0,"RLR",0,182,277,0,10,36,10,0,136,305,1,1,2,2,3,3,30,"2018vahay_sf1m2"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Levitate","Climbing","Parking",false,1,5,0,"RLR",0,214,309,8,0,60,10,0,136,343,3,3,0,0,3,3,30,"2018vahay_sf1m2"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,6,true,5,40,"Parking","Levitate","Parking",false,0,5,0,"LLL",0,159,219,0,0,13,10,0,136,261,1,1,0,0,3,3,20,"2018vahay_sf1m3"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Parking","Climbing","Levitate",false,1,0,0,"LLL",0,243,343,0,0,114,10,10,119,372,3,3,1,1,3,3,35,"2018vahay_sf1m3"
0,20,35,false,"AutoRun","AutoRun","AutoRun",15,4,true,6,35,"None","Levitate","Parking",false,0,0,0,"LRL",0,273,348,0,10,127,10,10,136,383,1,2,3,3,3,3,40,"2018vahay_sf2m1"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,35,"None","Levitate","Parking",false,0,0,0,"LRL",0,147,217,0,10,11,0,0,136,243,2,2,2,2,3,3,35,"2018vahay_sf2m1"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,0,true,6,40,"Parking","Levitate","Parking",false,0,10,0,"RLR",0,268,338,0,0,122,10,0,136,375,1,1,0,2,3,3,30,"2018vahay_sf2m2"
0,12,22,false,"AutoRun","AutoRun","None",10,6,false,0,40,"Levitate","Parking","Parking",false,2,0,0,"RLR",0,134,194,0,0,5,0,0,129,216,0,0,0,1,3,3,20,"2018vahay_sf2m2"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,40,"Parking","Climbing","Parking",false,1,25,0,"RLR",0,216,281,10,0,121,10,0,75,329,3,3,0,0,0,2,25,"2018vapor_f1m1"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,1,true,10,65,"Climbing","Parking","Levitate",false,0,5,0,"RLR",1,157,262,0,10,11,10,0,136,304,1,3,2,2,3,3,40,"2018vapor_f1m1"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,40,"Parking","Levitate","Parking",false,1,5,0,"RLR",1,178,238,0,0,121,0,10,57,266,0,0,1,1,3,3,20,"2018vapor_f1m2"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,1,true,10,65,"Climbing","Parking","Levitate",false,1,30,0,"RLR",0,157,257,0,10,11,10,0,136,324,1,2,2,2,3,3,35,"2018vapor_f1m2"
0,28,43,false,"AutoRun","AutoRun","AutoRun",15,9,true,5,65,"Parking","Climbing","Levitate",false,0,70,0,"RLR",1,167,267,10,0,124,0,10,33,380,2,3,1,1,3,3,35,"2018vapor_f1m3"
0,20,35,false,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Climbing","Levitate",false,4,25,0,"RLR",2,157,282,0,10,11,10,0,136,342,1,2,2,2,3,3,35,"2018vapor_f1m3"
0,16,26,false,"AutoRun","None","AutoRun",10,8,false,0,65,"Levitate","Climbing","Parking",false,1,15,0,"LLL",0,273,358,0,0,136,10,0,127,399,1,1,0,0,3,3,20,"2018vapor_qf1m1"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Climbing","None","Parking",false,3,5,0,"LLL",0,0,35,0,0,0,0,0,0,55,0,0,0,0,0,0,0,"2018vapor_qf1m1"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,8,true,3,65,"Parking","Climbing","Levitate",false,0,0,0,"LLL",0,283,383,10,0,127,10,10,136,420,3,3,1,1,3,3,35,"2018vapor_qf1m2"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Climbing","None","Parking",false,0,0,0,"LLL",0,30,85,0,10,11,0,0,19,100,0,0,2,2,0,2,20,"2018vapor_qf1m2"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Parking","Climbing","Levitate",false,0,0,0,"RRR",0,240,350,10,10,84,10,10,136,373,3,3,3,3,3,3,45,"2018vapor_qf2m1"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,3,true,8,30,"Climbing","None","None",false,0,0,0,"RRR",0,191,246,0,0,45,10,0,136,283,3,3,0,0,0,2,25,"2018vapor_qf2m1"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,40,"Parking","Parking","Levitate",false,1,0,0,"RRR",1,198,278,10,0,42,10,10,136,301,3,3,1,2,3,3,40,"2018vapor_qf2m2"
0,24,34,false,"AutoRun","AutoRun","None",10,4,true,8,65,"Climbing","Levitate","Parking",false,0,30,0,"RRR",0,221,326,0,10,75,10,0,136,390,1,3,2,2,3,3,40,"2018vapor_qf2m2"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,60,"Levitate","Climbing","None",false,2,0,0,"RRR",0,247,347,10,10,91,10,0,136,370,3,3,2,2,3,3,40,"2018vapor_qf2m3"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,1,true,7,40,"Parking","Parking","Levitate",false,0,10,0,"RRR",0,169,239,0,10,23,10,0,136,280,1,1,2,2,3,3,30,"2018vapor_qf2m3"
0,28,43,false,"AutoRun","AutoRun","AutoRun",15,4,true,10,65,"Climbing","Parking","Levitate",false,0,0,0,"RLR",0,283,383,10,0,127,10,5,136,426,3,3,1,1,3,3,35,"2018vapor_qf3m1"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,0,true,6,65,"Parking","Climbing","Levitate",false,0,0,0,"RLR",0,47,137,0,10,11,0,0,36,164,0,0,2,2,3,3,25,"2018vapor_qf3m1"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,5,true,6,65,"Climbing","Levitate","Parking",false,3,5,0,"LLL",0,292,402,10,0,136,10,10,136,444,3,3,1,3,3,3,45,"2018vapor_qf3m2"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Levitate","Climbing","Parking",false,1,15,0,"LLL",0,47,132,0,0,0,0,10,47,178,0,0,1,1,3,3,20,"2018vapor_qf3m2"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,0,true,7,0,"None","None","None",false,6,5,0,"RRR",0,241,246,0,0,131,2,0,108,280,1,1,0,0,0,0,5,"2018vapor_qf4m1"
0,12,22,false,"AutoRun","AutoRun","None",10,6,false,0,35,"Parking","Levitate","None",false,1,30,0,"RRR",0,106,166,0,0,1,10,1,95,218,1,1,1,1,3,3,25,"2018vapor_qf4m1"
0,28,43,false,"AutoRun","AutoRun","AutoRun",15,6,true,8,40,"Levitate","Parking","Parking",false,0,10,0,"LRL",0,233,308,0,2,111,0,2,122,361,1,1,3,3,3,3,35,"2018vapor_qf4m2"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,90,"Climbing","Climbing","Levitate",false,2,0,0,"LRL",0,105,230,0,10,11,10,10,84,240,1,1,3,3,3,3,35,"2018vapor_qf4m2"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Levitate","Parking","Parking",false,0,0,3,"LRL",1,223,283,0,0,77,10,0,136,316,1,1,0,0,3,3,20,"2018vapor_qm1"
0,0,5,false,"AutoRun","None","None",5,0,false,0,10,"Parking","Parking","None",false,0,25,0,"LRL",0,11,36,0,10,11,0,0,0,66,0,0,2,3,0,0,15,"2018vapor_qm1"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Parking","Parking","Levitate",false,0,0,0,"RLR",0,8,63,0,0,0,0,0,8,73,0,0,0,0,3,3,15,"2018vapor_qm10"
0,14,24,false,"AutoRun","None","AutoRun",10,0,true,7,10,"Parking","Parking","None",false,0,0,2,"RLR",0,193,213,0,0,57,0,0,136,237,0,0,0,0,0,2,10,"2018vapor_qm10"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,5,"None","Parking","None",false,4,5,0,"RLR",0,199,204,0,0,63,0,0,136,235,0,0,0,0,0,0,0,"2018vapor_qm11"
0,4,19,true,"AutoRun","AutoRun","AutoRun",15,0,true,2,65,"Parking","Climbing","Levitate",false,1,20,3,"RLR",0,146,236,0,0,10,0,0,136,275,2,2,0,0,3,3,25,"2018vapor_qm11"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,35,"None","Parking","Levitate",false,0,55,3,"RLR",0,217,282,10,0,119,0,0,88,366,2,3,0,0,3,3,30,"2018vapor_qm12"
0,10,20,false,"None","AutoRun","AutoRun",10,0,true,5,40,"Levitate","Parking","Parking",false,1,0,0,"RLR",2,137,197,0,0,0,1,0,136,217,1,1,0,0,3,3,20,"2018vapor_qm12"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,0,0,2,"LLL",0,140,220,0,10,124,0,10,16,235,1,2,3,3,3,3,40,"2018vapor_qm13"
0,20,30,false,"AutoRun","None","AutoRun",10,0,true,10,35,"Parking","Levitate","None",false,0,0,0,"LLL",0,136,186,0,0,0,0,0,136,216,0,0,0,0,3,3,15,"2018vapor_qm13"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,30,"None","Climbing","None",false,5,0,0,"RRR",3,215,245,0,0,92,0,0,123,255,0,0,0,0,0,0,0,"2018vapor_qm14"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Levitate","Parking",false,0,100,2,"RRR",0,152,222,0,10,11,10,10,131,337,1,1,3,3,3,3,35,"2018vapor_qm14"
0,6,21,true,"AutoRun","AutoRun","AutoRun",15,1,true,2,40,"Parking","Parking","Levitate",false,5,40,3,"RLR",0,275,350,10,0,119,10,10,136,411,3,3,1,1,3,3,35,"2018vapor_qm15"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,5,"Parking","None","None",false,3,25,0,"RLR",1,62,77,0,0,0,0,0,62,112,0,2,0,0,0,0,10,"2018vapor_qm15"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Levitate","Climbing",false,2,0,3,"RRR",2,229,309,0,0,93,0,0,136,334,0,0,0,0,3,3,15,"2018vapor_qm16"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,60,"Climbing","Levitate","None",false,0,60,1,"RRR",0,138,213,0,0,19,0,0,119,302,0,0,0,0,3,3,15,"2018vapor_qm16"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,60,"None","Climbing","Levitate",false,1,30,3,"RLR",0,267,357,10,0,111,10,0,136,420,3,3,0,0,3,3,30,"2018vapor_qm17"
0,0,5,false,"None","None","AutoRun",5,0,false,0,5,"Parking","None","None",false,1,5,0,"RLR",1,59,64,0,0,0,0,0,59,74,0,0,0,0,0,0,0,"2018vapor_qm17"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,0,0,0,"RLR",0,11,71,0,0,0,0,10,11,86,0,0,1,1,3,3,20,"2018vapor_qm18"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,40,"Parking","Parking","Levitate",false,0,0,3,"RLR",0,286,361,10,0,130,10,0,136,392,3,3,0,1,3,3,35,"2018vapor_qm18"
0,14,24,false,"None","AutoRun","AutoRun",10,0,true,7,40,"Parking","Parking","Levitate",false,0,0,2,"RRR",0,209,279,0,0,122,10,0,77,303,1,1,0,2,3,3,30,"2018vapor_qm19"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,35,"Levitate","Parking","None",false,0,0,1,"RRR",0,73,123,0,0,0,0,0,73,150,0,0,0,0,3,3,15,"2018vapor_qm19"
0,12,22,false,"AutoRun","AutoRun","None",10,0,true,6,35,"Parking","Levitate","None",false,1,45,0,"LRL",0,148,218,0,0,2,10,0,136,285,3,3,0,1,3,3,35,"2018vapor_qm2"
0,0,5,false,"None","AutoRun","None",5,0,false,0,65,"Parking","Levitate","Climbing",false,4,5,2,"LRL",1,231,311,0,0,121,0,0,110,321,0,0,0,0,3,3,15,"2018vapor_qm2"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,35,"Parking","Climbing","None",false,3,0,2,"LLL",1,222,267,0,0,97,0,0,125,277,0,0,0,0,0,2,10,"2018vapor_qm20"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","Parking","None",false,0,40,0,"LLL",0,24,34,0,0,1,0,0,23,89,0,0,0,0,0,0,0,"2018vapor_qm20"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"Parking","None","None",false,0,10,0,"LLL",0,26,31,0,0,0,0,0,26,56,0,0,0,0,0,0,0,"2018vapor_qm21"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Levitate","Parking","Climbing",false,2,0,3,"LLL",0,259,369,10,10,112,0,10,137,392,2,3,3,3,3,3,45,"2018vapor_qm21"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","None","Climbing",false,0,0,2,"RRR",1,218,263,0,0,86,0,0,132,278,0,0,0,0,0,2,10,"2018vapor_qm22"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,10,"Parking","Parking","None",false,0,25,1,"RRR",0,104,124,0,0,16,0,0,88,178,1,1,0,0,0,1,10,"2018vapor_qm22"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Levitate","Parking","Parking",false,5,0,3,"RLR",0,275,340,0,0,129,10,0,136,369,1,2,0,0,3,3,25,"2018vapor_qm23"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,0,"None","None","None",false,0,25,0,"RLR",0,7,17,0,0,0,0,0,7,52,0,0,0,0,0,2,10,"2018vapor_qm23"
0,10,20,false,"AutoRun","AutoRun","None",10,0,true,5,35,"Parking","None","Levitate",false,0,0,2,"LRL",0,241,291,0,0,105,0,0,136,311,0,0,0,0,3,3,15,"2018vapor_qm24"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,35,"None","Climbing","Parking",false,0,0,1,"LRL",0,141,176,0,0,5,0,0,136,199,0,0,0,0,0,0,0,"2018vapor_qm24"
0,8,18,false,"None","AutoRun","AutoRun",10,0,true,4,35,"Levitate","None","Parking",false,5,25,0,"RRR",0,163,223,0,0,19,10,0,134,266,1,1,0,1,3,3,25,"2018vapor_qm25"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","Levitate","None",false,0,25,2,"RRR",1,196,246,0,0,110,0,0,86,286,0,0,0,0,3,3,15,"2018vapor_qm25"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Climbing","Levitate",false,2,25,3,"RLR",1,250,340,0,0,105,10,0,135,396,1,1,0,1,3,3,25,"2018vapor_qm26"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,35,"None","Parking","Levitate",false,5,35,0,"RLR",0,131,181,0,0,2,0,0,129,226,0,0,0,0,3,3,15,"2018vapor_qm26"
