0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"None","None","Parking",false,1,0,0,"RLR",2,112,127,0,0,0,0,10,112,142,0,0,1,1,0,1,10,"2018ncgre_qm34_blue","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,0,0,0,"RRR",0,83,138,0,0,19,0,0,64,148,0,0,0,0,3,3,15,"2018ncgre_qm35_red","qm","2018ncgre"
0,20,30,false,"AutoRun","AutoRun","None",10,0,true,10,30,"None","Climbing","None",false,0,0,2,"RRR",0,197,227,0,0,91,0,0,106,257,0,0,0,0,0,0,0,"2018ncgre_qm35_blue","qm","2018ncgre"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,10,"Parking","None","Parking",false,0,0,1,"RLR",0,111,146,0,10,11,0,0,100,175,1,1,2,2,0,2,25,"2018ncgre_qm36_red","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,0,0,2,"RLR",0,204,259,0,0,78,0,0,126,269,0,0,0,0,3,3,15,"2018ncgre_qm36_blue","qm","2018ncgre"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,65,"Parking","Levitate","Climbing",false,3,50,3,"RRR",1,149,254,0,10,13,0,0,136,331,2,3,2,2,3,3,40,"2018ncgre_qm37_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","Parking","None",false,0,40,0,"RRR",2,11,71,0,10,11,0,0,0,126,0,0,2,2,3,3,25,"2018ncgre_qm37_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,0,0,0,"LRL",0,67,147,0,10,11,0,0,56,162,3,3,2,2,3,3,40,"2018ncgre_qm38_red","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Parking","Parking","Levitate",false,0,0,2,"LRL",0,241,316,10,0,93,10,0,128,326,3,3,0,1,3,3,35,"2018ncgre_qm38_blue","qm","2018ncgre"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,1,true,5,10,"None","Parking","Parking",false,2,50,3,"RLR",2,266,301,10,0,112,9,0,135,378,3,3,0,0,0,2,25,"2018ncgre_qm39_red","qm","2018ncgre"
