0,2,12,false,"AutoRun","None","AutoRun",10,1,false,0,60,"Levitate","Climbing","None",false,1,30,2,"RLR",0,240,345,5,10,95,10,0,130,387,3,3,2,3,3,3,45,"2018arc_qm25_red","qm","2018arc"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,2,true,10,65,"Parking","Levitate","Climbing",false,1,5,1,"RLR",1,182,292,0,10,36,10,10,136,336,3,3,3,3,3,3,45,"2018arc_qm25_blue","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,35,"Parking","Levitate","None",false,0,25,1,"LLL",0,150,215,0,10,11,10,0,129,275,1,1,2,2,3,3,30,"2018arc_qm26_red","qm","2018arc"
0,40,55,true,"AutoRun","AutoRun","AutoRun",15,9,true,11,90,"Levitate","Climbing","Climbing",true,0,0,4,"LLL",1,267,377,0,0,127,4,0,136,432,1,1,0,0,3,3,20,"2018arc_qm26_blue","qm","2018arc"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,1,true,6,35,"None","Parking","Climbing",false,1,0,1,"LLL",0,137,202,0,10,35,0,0,102,231,1,1,2,2,0,3,30,"2018arc_qm27_red","qm","2018arc"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,90,"Climbing","Climbing","Levitate",true,0,5,3,"LLL",0,162,267,0,0,83,0,0,79,287,0,0,0,0,3,3,15,"2018arc_qm27_blue","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,4,true,10,60,"Climbing","Levitate","None",false,0,0,1,"RLR",0,103,183,0,0,46,0,0,57,226,1,1,0,0,3,3,20,"2018arc_qm28_red","qm","2018arc"
0,4,19,false,"AutoRun","AutoRun","AutoRun",15,2,false,0,65,"Climbing","Parking","Levitate",false,0,0,2,"RLR",0,206,316,10,10,58,10,0,128,335,3,3,2,3,3,3,45,"2018arc_qm28_blue","qm","2018arc"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,9,true,6,90,"Levitate","Climbing","Climbing",true,0,0,4,"LRL",0,237,347,0,0,136,0,10,101,392,0,0,1,1,3,3,20,"2018arc_qm29_red","qm","2018arc"
0,18,28,false,"AutoRun","AutoRun","None",10,0,true,9,65,"Climbing","Parking","Levitate",false,0,0,0,"LRL",0,136,221,0,0,0,0,10,136,249,0,0,1,1,3,3,20,"2018arc_qm29_blue","qm","2018arc"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","Climbing","None",false,6,25,0,"LLL",1,133,178,0,0,0,0,0,133,218,0,0,0,0,0,2,10,"2018arc_qm3_red","qm","2018arc"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,2,true,11,90,"Levitate","Climbing","Climbing",true,0,55,4,"LLL",1,286,411,10,0,130,10,0,136,507,3,3,0,1,3,3,35,"2018arc_qm3_blue","qm","2018arc"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,9,true,7,65,"Parking","Climbing","Levitate",false,1,0,1,"LRL",2,195,290,0,10,49,10,0,136,337,1,1,2,2,3,3,30,"2018arc_qm30_red","qm","2018arc"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,90,"Levitate","Climbing","Climbing",true,0,55,4,"LRL",0,239,369,10,10,83,10,0,136,457,3,3,2,2,3,3,40,"2018arc_qm30_blue","qm","2018arc"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,2,true,9,35,"Levitate","None","Parking",false,0,0,3,"RRR",1,283,358,10,10,127,10,0,136,395,3,3,2,2,3,3,40,"2018arc_qm31_red","qm","2018arc"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,35,"Levitate","Parking","None",false,0,25,1,"RRR",0,80,150,0,10,11,0,10,69,204,1,1,3,3,3,3,35,"2018arc_qm31_blue","qm","2018arc"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,60,"Climbing","None","Climbing",false,0,5,1,"LLL",0,33,93,0,0,0,0,0,33,125,0,0,0,0,0,0,0,"2018arc_qm32_red","qm","2018arc"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,5,true,10,65,"Parking","Levitate","Climbing",false,1,0,3,"LLL",0,282,382,10,2,136,0,0,136,427,2,2,2,2,3,3,35,"2018arc_qm32_blue","qm","2018arc"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,5,false,1,60,"Levitate","None","Climbing",false,1,0,2,"LLL",3,239,334,10,0,136,10,10,83,361,3,3,1,1,3,3,35,"2018arc_qm33_red","qm","2018arc"
0,6,16,false,"AutoRun","AutoRun","None",10,0,true,3,90,"Climbing","Climbing","Levitate",true,0,80,1,"LLL",0,93,223,0,0,0,0,10,93,319,0,3,1,2,3,3,40,"2018arc_qm33_blue","qm","2018arc"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Levitate","Parking","Climbing",false,3,0,1,"LLL",0,120,220,0,10,34,0,0,86,253,1,1,2,3,3,3,35,"2018arc_qm34_red","qm","2018arc"
0,40,55,true,"AutoRun","AutoRun","AutoRun",15,9,true,11,40,"Levitate","Parking","Parking",false,0,15,3,"LLL",0,227,307,10,6,91,0,6,126,377,2,2,3,3,3,3,40,"2018arc_qm34_blue","qm","2018arc"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Climbing","Levitate",false,0,5,1,"LLL",0,145,235,0,10,13,0,0,132,271,0,0,2,2,3,3,25,"2018arc_qm35_red","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,5,true,9,60,"Climbing","Levitate","None",false,1,0,3,"LLL",0,277,382,10,10,121,10,10,136,425,3,3,3,3,3,3,45,"2018arc_qm35_blue","qm","2018arc"
0,38,53,true,"AutoRun","AutoRun","AutoRun",15,10,true,9,90,"Climbing","Levitate","Climbing",true,0,50,4,"LRL",0,279,404,10,0,123,10,2,136,507,3,3,1,1,3,3,35,"2018arc_qm36_red","qm","2018arc"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,40,"Parking","Parking","Levitate",false,0,0,1,"LRL",2,87,167,0,10,11,0,0,76,194,0,3,2,2,3,3,40,"2018arc_qm36_blue","qm","2018arc"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,90,"Climbing","Climbing","Levitate",true,1,0,1,"RRR",2,171,286,0,0,31,10,0,130,301,1,1,0,1,3,3,25,"2018arc_qm37_red","qm","2018arc"
0,40,55,true,"AutoRun","AutoRun","AutoRun",15,10,true,10,65,"Levitate","Climbing","Parking",false,0,55,3,"RRR",0,206,301,0,0,60,10,0,136,411,1,3,0,0,3,3,30,"2018arc_qm37_blue","qm","2018arc"
