0,0,0,0,15,75,60,0,30,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,80,80,0,185,"None","None","None","2017arc_qm40_blue","qm","2017arc"
0,0,0,0,10,10,0,0,50,0,false,"None","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,270,120,150,330,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm41_red","qm","2017arc"
0,1,0,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,2,1,0,0,220,120,100,296,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm41_blue","qm","2017arc"
0,4,0,4,15,79,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,324,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm42_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,1,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm42_blue","qm","2017arc"
0,1,0,1,15,76,60,0,75,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,8,0,2,232,80,150,383,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm43_red","qm","2017arc"
0,28,0,28,15,103,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,3,21,0,7,187,80,100,290,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm43_blue","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,220,120,100,295,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm44_red","qm","2017arc"
0,21,0,21,15,96,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,4,0,64,0,21,291,120,150,387,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm44_blue","qm","2017arc"
0,7,0,7,15,22,0,0,0,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,1,1,105,0,35,305,120,150,327,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm45_red","qm","2017arc"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,10,0,3,273,120,150,373,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm45_blue","qm","2017arc"
0,5,1,5,15,80,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,1,0,0,0,270,120,150,350,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm46_red","qm","2017arc"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,370,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm46_blue","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,1,0,0,0,220,120,100,295,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm47_red","qm","2017arc"
0,8,0,8,15,23,0,0,30,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,7,0,2,272,120,150,325,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm47_blue","qm","2017arc"
0,8,0,8,15,83,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,1,0,0,0,80,80,0,163,"None","None","None","2017arc_qm48_red","qm","2017arc"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,5,0,1,221,120,100,321,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm48_blue","qm","2017arc"
0,0,5,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,1,3,14,3,273,120,150,349,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm49_red","qm","2017arc"
0,30,0,30,15,105,60,0,25,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,4,0,44,0,14,284,120,150,414,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm49_blue","qm","2017arc"
0,0,5,1,10,71,60,0,0,0,false,"Mobility","Mobility","None",true,true,false,true,true,false,0,false,2,0,0,20,2,232,80,150,303,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm5_red","qm","2017arc"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,25,0,8,278,120,150,293,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm5_blue","qm","2017arc"
0,0,0,0,15,75,60,2,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,220,120,100,295,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm50_red","qm","2017arc"
0,0,0,0,15,75,60,0,10,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,355,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm50_blue","qm","2017arc"
0,21,0,21,15,96,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,69,0,23,203,80,100,299,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm51_red","qm","2017arc"
0,5,0,5,10,75,60,0,0,0,false,"Mobility","None","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm51_blue","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,7,0,2,272,120,150,347,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm52_red","qm","2017arc"
0,3,0,3,5,8,0,0,0,0,false,"None","None","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,228,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm52_blue","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,27,0,9,279,120,150,354,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm53_red","qm","2017arc"
0,1,0,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,270,120,150,346,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm53_blue","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,24,0,8,228,120,100,303,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm54_red","qm","2017arc"
0,5,0,5,15,80,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,1,0,0,180,80,100,260,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm54_blue","qm","2017arc"
0,26,0,26,15,101,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,1,1,57,0,19,249,80,150,350,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm55_red","qm","2017arc"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,370,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm55_blue","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,7,0,2,182,80,100,257,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm56_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm56_blue","qm","2017arc"
0,25,0,25,10,35,0,1,0,0,false,"Mobility","None","Mobility",false,true,false,true,true,false,0,false,0,0,35,0,11,231,120,100,266,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm57_red","qm","2017arc"
0,0,7,2,15,17,0,0,5,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,0,0,0,310,160,150,332,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm57_blue","qm","2017arc"
0,0,0,0,15,135,120,1,5,0,false,"Mobility","Mobility","Mobility",true,true,true,true,true,true,0,true,3,0,3,0,1,231,80,150,371,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm58_red","qm","2017arc"
0,28,0,28,15,43,0,1,5,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,1,0,72,0,24,244,120,100,292,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm58_blue","qm","2017arc"
0,0,0,0,15,15,0,1,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,170,120,50,185,"ReadyForTakeoff","None","None","2017arc_qm59_red","qm","2017arc"
0,10,0,10,15,85,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,20,0,6,276,120,150,366,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm59_blue","qm","2017arc"
0,26,0,26,15,101,60,0,25,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,50,0,16,246,80,150,372,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm6_red","qm","2017arc"
0,1,0,1,10,11,0,0,0,0,false,"None","Mobility","Mobility",false,true,false,true,true,false,0,false,0,1,0,0,0,220,120,100,231,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm6_blue","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,2,0,0,180,80,100,255,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm60_red","qm","2017arc"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,350,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm60_blue","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm61_red","qm","2017arc"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,310,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm61_blue","qm","2017arc"
0,6,0,6,15,81,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,62,0,20,200,80,100,281,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm62_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm62_blue","qm","2017arc"
0,5,0,5,15,80,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,82,1,27,207,80,100,287,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm63_red","qm","2017arc"
0,4,0,4,15,79,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,3,0,1,81,80,0,160,"None","None","None","2017arc_qm63_blue","qm","2017arc"
0,1,0,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,1,0,0,0,220,120,100,296,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm64_red","qm","2017arc"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,330,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm64_blue","qm","2017arc"
0,0,0,0,10,10,0,0,0,0,false,"Mobility","None","Mobility",false,true,false,true,true,false,0,false,0,1,0,0,0,170,120,50,180,"None","ReadyForTakeoff","None","2017arc_qm65_red","qm","2017arc"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,370,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm65_blue","qm","2017arc"
0,2,0,2,15,77,60,0,55,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,352,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm66_red","qm","2017arc"
0,5,0,5,15,80,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,2,98,0,32,212,80,100,292,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm66_blue","qm","2017arc"
0,26,0,26,15,101,60,1,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,54,29,21,251,80,150,352,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm67_red","qm","2017arc"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,260,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm67_blue","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm68_red","qm","2017arc"
0,10,0,10,15,25,0,0,5,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,29,0,9,319,160,150,349,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm68_blue","qm","2017arc"
0,0,4,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,1,0,0,0,230,80,150,306,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm69_red","qm","2017arc"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,370,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm69_blue","qm","2017arc"
0,3,0,3,10,13,0,0,0,0,false,"None","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,170,120,50,183,"ReadyForTakeoff","None","None","2017arc_qm7_red","qm","2017arc"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,20,0,6,316,160,150,331,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm7_blue","qm","2017arc"
0,8,0,8,15,83,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,64,2,21,251,80,150,334,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm70_red","qm","2017arc"
0,6,0,6,15,81,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,220,120,100,306,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm70_blue","qm","2017arc"
0,24,0,24,15,99,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,2,35,0,11,241,80,150,340,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm71_red","qm","2017arc"
0,3,0,3,15,78,60,0,50,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,9,0,3,273,120,150,401,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm71_blue","qm","2017arc"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,1,0,0,0,0,260,160,100,275,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm72_red","qm","2017arc"
0,0,4,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,8,1,271,120,150,347,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm72_blue","qm","2017arc"
0,1,0,1,15,76,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,1,0,0,270,120,150,351,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm73_red","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,17,0,5,275,120,150,350,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm73_blue","qm","2017arc"
0,2,0,2,15,17,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,4,0,270,120,150,287,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm74_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm74_blue","qm","2017arc"
0,0,0,0,15,15,0,1,5,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,0,0,0,0,0,230,80,150,250,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm75_red","qm","2017arc"
0,1,0,1,15,76,60,1,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,311,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm75_blue","qm","2017arc"
0,28,0,28,15,103,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,37,0,12,242,80,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm76_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm76_blue","qm","2017arc"
0,8,0,8,10,78,60,1,0,0,false,"None","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,90,0,30,260,80,150,338,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm77_red","qm","2017arc"
0,3,0,3,15,78,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,220,120,100,303,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm77_blue","qm","2017arc"
0,1,0,1,15,76,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,1,5,0,1,231,80,150,307,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm78_red","qm","2017arc"
0,0,0,0,15,15,0,0,30,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,1,0,0,220,120,100,265,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm78_blue","qm","2017arc"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,3,0,1,271,120,150,351,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm79_red","qm","2017arc"
0,8,0,8,15,83,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,22,0,7,237,80,150,320,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm79_blue","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm8_red","qm","2017arc"
0,5,0,5,15,80,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,8,0,2,182,80,100,267,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm8_blue","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm80_red","qm","2017arc"
0,7,0,7,15,82,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,28,3,273,120,150,360,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm80_blue","qm","2017arc"
0,0,1,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,2,0,0,0,0,310,160,150,325,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm81_red","qm","2017arc"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,2,0,1,0,0,310,160,150,325,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm81_blue","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm82_red","qm","2017arc"
0,6,0,6,15,81,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,99,0,33,163,80,50,244,"ReadyForTakeoff","None","None","2017arc_qm82_blue","qm","2017arc"
0,0,0,0,10,70,60,0,0,0,false,"Mobility","Mobility","None",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,250,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm83_red","qm","2017arc"
0,13,0,13,15,88,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,358,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm83_blue","qm","2017arc"
0,0,0,0,15,75,60,0,30,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,375,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm84_red","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,1,32,0,10,230,120,100,305,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm84_blue","qm","2017arc"
0,0,0,0,10,70,60,1,0,0,false,"None","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,340,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm85_red","qm","2017arc"
0,10,0,10,15,85,60,0,5,0,true,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,1,0,111,0,37,177,40,100,267,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm85_blue","qm","2017arc"
0,18,0,18,15,93,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,75,0,25,205,80,100,298,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm86_red","qm","2017arc"
0,4,0,4,10,74,60,0,0,0,false,"None","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,1,0,0,180,80,100,254,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm86_blue","qm","2017arc"
0,2,0,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,14,0,4,184,80,100,261,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm87_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm87_blue","qm","2017arc"
0,1,0,1,15,16,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,1,0,13,0,4,264,160,100,280,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm88_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm88_blue","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm89_red","qm","2017arc"
0,2,0,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,307,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm89_blue","qm","2017arc"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,170,120,50,245,"ReadyForTakeoff","None","None","2017arc_qm9_red","qm","2017arc"
0,0,0,0,10,10,0,0,5,0,false,"Mobility","Mobility","None",false,true,false,true,true,true,0,true,3,0,0,0,0,260,160,100,275,"ReadyForTakeoff","ReadyForTakeoff","None","2017arc_qm9_blue","qm","2017arc"
0,0,0,0,10,70,60,0,175,0,false,"Mobility","None","Mobility",true,true,false,true,false,false,0,false,2,0,10,0,3,193,40,150,438,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm90_red","qm","2017arc"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,7,0,0,0,130,80,50,205,"None","ReadyForTakeoff","None","2017arc_qm90_blue","qm","2017arc"
0,0,0,0,10,70,60,0,0,0,false,"Mobility","Mobility","None",true,true,false,true,true,false,0,false,0,2,0,0,0,180,80,100,250,"None","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm91_red","qm","2017arc"
0,5,0,5,10,75,60,0,50,0,false,"None","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,345,"ReadyForTakeoff","None","ReadyForTakeoff","2017arc_qm91_blue","qm","2017arc"
0,0,0,0,15,75,60,2,30,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,375,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017arc_qm92_red","qm","2017arc"
0,30,0,30,15,105,60,1,10,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,1,1,68,0,22,102,80,0,217,"None","None","None","2017arc_qm92_blue","qm","2017arc"
