0,12,"Panel","Panel","Panel","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel",12,false,false,false,"HabLevel3","HabLevel1","HabLevel3",0,3,27,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","PanelAndCargo","None","PanelAndCargo","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",3,12,0,51,"None","None","None","None",66,"2019scmb_qm34_blue","qm","2019scmb"
0,12,"Panel","Panel","PanelAndCargo","None","None","Panel","Panel","Panel",3,false,false,false,"None","None","HabLevel1",1,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"Panel","None","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,12,0,10,"None","None","None","None",22,"2019scmb_qm35_red","qm","2019scmb"
0,9,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"None","HabLevel1","HabLevel1",0,3,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"Panel","None","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,9,0,35,"None","None","None","None",47,"2019scmb_qm35_blue","qm","2019scmb"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,3,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Panel","HabLevel1","HabLevel2","HabLevel2",2,15,0,31,"None","None","None","None",49,"2019scmb_qm36_red","qm","2019scmb"
0,9,"Panel","Panel","Panel","None","None","Panel","Panel","Panel",0,false,false,false,"None","None","HabLevel2",1,3,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",2,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",0,9,0,8,"None","None","None","None",20,"2019scmb_qm36_blue","qm","2019scmb"
0,6,"PanelAndCargo","None","PanelAndCargo","Panel","None","PanelAndCargo","None","PanelAndCargo",15,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",8,"None","PanelAndCargo","None","None","None","None","None","None","Panel","Cargo","Panel","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel1",2,6,0,29,"None","None","None","None",35,"2019scmb_qm37_red","qm","2019scmb"
0,9,"Panel","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"None","HabLevel1","None",0,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,9,0,20,"None","None","None","None",29,"2019scmb_qm37_blue","qm","2019scmb"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel3","HabLevel1","None",1,3,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","Panel","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",3,12,1,47,"None","None","None","None",62,"2019scmb_qm38_red","qm","2019scmb"
0,15,"Panel","PanelAndCargo","Panel","Panel","PanelAndCargo","Panel","Panel","Panel",6,false,false,false,"None","HabLevel1","HabLevel2",1,13,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",0,15,0,21,"None","None","None","None",49,"2019scmb_qm38_blue","qm","2019scmb"
0,9,"Panel","Panel","Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",12,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,3,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",6,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",3,9,0,36,"None","None","None","None",48,"2019scmb_qm39_red","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","Panel",15,false,false,false,"HabLevel1","HabLevel1","None",1,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,9,0,21,"None","None","None","None",30,"2019scmb_qm39_blue","qm","2019scmb"
0,15,"Panel","Panel","Panel","None","PanelAndCargo","Panel","Panel","Panel",15,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","PanelAndCargo","None","PanelAndCargo","None","PanelAndCargo","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",3,15,0,45,"None","PanelAndCargo","None","Panel",60,"2019scmb_qm4_red","qm","2019scmb"
0,12,"Panel","PanelAndCargo","PanelAndCargo","None","Panel","None","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel2",0,12,0,21,"None","None","None","None",33,"2019scmb_qm4_blue","qm","2019scmb"
0,6,"Panel","Panel","Panel","None","None","PanelAndCargo","PanelAndCargo","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",4,"None","Panel","None","None","None","Panel","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,6,0,19,"None","None","None","None",25,"2019scmb_qm40_red","qm","2019scmb"
0,15,"None","None","None","PanelAndCargo","None","PanelAndCargo","None","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,19,"None","None","None","None",34,"2019scmb_qm40_blue","qm","2019scmb"
0,0,"None","None","None","None","None","None","None","None",0,false,false,false,"HabLevel1","HabLevel3","HabLevel2",0,0,21,true,"CrossedHabLineInTeleop","CrossedHabLineInTeleop","CrossedHabLineInTeleop",2,"None","None","Panel","None","None","None","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel2",1,0,0,23,"None","None","None","None",23,"2019scmb_qm41_red","qm","2019scmb"
0,12,"Panel","Panel","Panel","None","None","None","None","Panel",15,false,false,false,"None","None","HabLevel1",0,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",14,"PanelAndCargo","None","PanelAndCargo","Panel","PanelAndCargo","None","Panel","None","Panel","Panel","Panel","Cargo","Cargo","Panel","HabLevel2","HabLevel1","HabLevel1",2,12,0,32,"PanelAndCargo","None","PanelAndCargo","None",44,"2019scmb_qm41_blue","qm","2019scmb"
0,6,"PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel",18,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",8,"None","None","Panel","None","None","Panel","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,6,0,38,"None","None","None","None",44,"2019scmb_qm42_red","qm","2019scmb"
0,12,"None","Panel","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","None",18,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","Panel","None","PanelAndCargo","None","None","None","PanelAndCargo","Cargo","Panel","Panel","Panel","Panel","Cargo","HabLevel2","HabLevel1","HabLevel1",3,12,0,44,"None","None","None","None",56,"2019scmb_qm42_blue","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel3","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",3,9,0,38,"None","None","None","None",47,"2019scmb_qm43_red","qm","2019scmb"
0,6,"Panel","PanelAndCargo","PanelAndCargo","None","None","Panel","Panel","Panel",6,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",1,6,0,26,"None","None","None","None",32,"2019scmb_qm43_blue","qm","2019scmb"
0,15,"None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel",18,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","Panel","Panel","None","None","None","None","None","Cargo","Panel","Panel","Panel","Panel","Cargo","HabLevel2","HabLevel1","HabLevel2",2,15,0,39,"None","None","Panel","None",54,"2019scmb_qm44_red","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","None","None",15,false,false,false,"HabLevel1","HabLevel1","None",0,3,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"Panel","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel1",0,9,0,31,"None","None","None","None",43,"2019scmb_qm44_blue","qm","2019scmb"
0,3,"None","Panel","None","None","None","Panel","Panel","None",0,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"CrossedHabLineInTeleop","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Cargo","Panel","Cargo","Cargo","Panel","Cargo","HabLevel1","HabLevel2","HabLevel1",0,3,0,8,"None","None","None","None",11,"2019scmb_qm45_red","qm","2019scmb"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",2,15,0,40,"None","None","None","None",55,"2019scmb_qm45_blue","qm","2019scmb"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel",18,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",0,15,1,26,"None","None","None","None",41,"2019scmb_qm46_red","qm","2019scmb"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","Panel","Panel",15,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,10,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",3,15,0,35,"None","None","None","None",60,"2019scmb_qm46_blue","qm","2019scmb"
0,9,"None","None","Panel","Panel","None","None","None","None",0,false,false,false,"HabLevel1","None","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","None","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","HabLevel1","HabLevel2","HabLevel2",0,9,0,10,"None","None","None","None",19,"2019scmb_qm47_red","qm","2019scmb"
0,12,"Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel",18,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","None","None","None","None","PanelAndCargo","None","PanelAndCargo","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,12,0,44,"None","None","None","None",56,"2019scmb_qm47_blue","qm","2019scmb"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel",18,false,false,false,"None","HabLevel1","None",0,3,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"Panel","Panel","PanelAndCargo","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,31,"None","None","None","None",49,"2019scmb_qm48_red","qm","2019scmb"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","Panel","Panel",12,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,12,0,21,"None","None","None","None",33,"2019scmb_qm48_blue","qm","2019scmb"
0,9,"Panel","Panel","Panel","None","None","Panel","Panel","Panel",3,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,10,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"PanelAndCargo","None","Panel","None","None","None","Panel","None","Panel","Cargo","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",3,9,0,29,"None","None","None","None",48,"2019scmb_qm49_red","qm","2019scmb"
0,9,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel",15,false,false,false,"None","HabLevel1","HabLevel1",0,0,6,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"Panel","Panel","Panel","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,9,1,33,"None","None","None","None",42,"2019scmb_qm49_blue","qm","2019scmb"
0,9,"None","None","None","PanelAndCargo","Panel","None","None","None",3,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,3,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",6,"None","None","None","None","None","None","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel2",2,9,0,18,"None","Panel","None","None",30,"2019scmb_qm5_red","qm","2019scmb"
0,6,"None","None","None","PanelAndCargo","Panel","None","None","None",3,false,false,false,"HabLevel1","None","None",1,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","None",4,"None","None","None","None","None","None","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel1",0,6,0,10,"None","None","None","None",16,"2019scmb_qm5_blue","qm","2019scmb"
0,6,"Panel","Panel","Panel","Panel","None","Panel","Panel","Panel",0,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,6,0,8,"None","None","None","None",14,"2019scmb_qm50_red","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",3,9,0,46,"None","None","None","None",55,"2019scmb_qm50_blue","qm","2019scmb"
0,12,"None","Panel","None","PanelAndCargo","None","Panel","Panel","None",9,false,false,false,"HabLevel1","None","None",1,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","PanelAndCargo","None","PanelAndCargo","None","Panel","None","None","Cargo","Panel","Panel","Panel","Panel","Cargo","HabLevel1","HabLevel2","HabLevel1",0,12,0,22,"None","Panel","None","None",34,"2019scmb_qm51_red","qm","2019scmb"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel","Panel",24,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,3,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,12,0,50,"None","None","None","None",65,"2019scmb_qm51_blue","qm","2019scmb"
0,9,"None","Panel","PanelAndCargo","Panel","PanelAndCargo","Panel","PanelAndCargo","None",15,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,10,18,true,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"PanelAndCargo","None","PanelAndCargo","None","None","None","None","None","Cargo","Panel","Panel","Panel","Panel","Cargo","HabLevel1","HabLevel1","HabLevel2",3,9,0,45,"Panel","None","Panel","None",64,"2019scmb_qm52_red","qm","2019scmb"
0,6,"Panel","Panel","Panel","Panel","None","PanelAndCargo","None","None",3,false,false,false,"HabLevel1","HabLevel1","HabLevel2",0,0,12,false,"CrossedHabLineInTeleop","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Cargo","Cargo","HabLevel2","HabLevel1","HabLevel2",0,6,1,17,"None","None","None","None",23,"2019scmb_qm52_blue","qm","2019scmb"
0,9,"Panel","Panel","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"None","None","None",0,0,0,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","Panel","None","None","None","PanelAndCargo","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,9,0,28,"None","Panel","None","None",37,"2019scmb_qm53_red","qm","2019scmb"
0,9,"None","Panel","Panel","None","None","Panel","Panel","Panel",0,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","Panel","Panel","None","None","None","None","Cargo","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,9,0,13,"None","None","None","None",22,"2019scmb_qm53_blue","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel","PanelAndCargo","Panel",18,false,false,false,"None","None","HabLevel1",0,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",14,"None","PanelAndCargo","Panel","PanelAndCargo","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",2,9,0,35,"None","None","None","None",44,"2019scmb_qm54_red","qm","2019scmb"
0,9,"Panel","None","PanelAndCargo","None","None","Panel","None","Panel",3,false,false,false,"HabLevel1","None","HabLevel1",0,0,6,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","Panel","Panel","Cargo","Panel","Panel","Cargo","Panel","HabLevel1","HabLevel2","HabLevel1",0,9,0,13,"None","None","None","Panel",22,"2019scmb_qm54_blue","qm","2019scmb"
0,9,"Panel","Panel","Panel","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",9,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","Panel","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",1,9,0,31,"None","None","None","None",40,"2019scmb_qm55_red","qm","2019scmb"
0,9,"Panel","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","Panel","None","Panel","None","None","None","None","Panel","Panel","Cargo","Cargo","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,9,0,37,"None","None","None","None",46,"2019scmb_qm55_blue","qm","2019scmb"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","Panel",24,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"PanelAndCargo","Panel","PanelAndCargo","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",2,12,0,41,"None","None","None","None",53,"2019scmb_qm56_red","qm","2019scmb"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","None","HabLevel2",0,0,9,false,"CrossedHabLineInSandstorm","None","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","None","HabLevel2",0,12,0,29,"None","None","None","None",41,"2019scmb_qm56_blue","qm","2019scmb"
0,12,"Panel","Panel","Panel","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"None","HabLevel3","HabLevel1",0,0,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",1,12,0,41,"None","None","None","None",53,"2019scmb_qm57_red","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel3","HabLevel3","HabLevel2",0,0,30,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",3,9,0,50,"None","None","None","None",59,"2019scmb_qm57_blue","qm","2019scmb"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,12,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,35,"None","None","None","None",62,"2019scmb_qm58_red","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel","Panel",15,false,false,false,"HabLevel1","HabLevel1","HabLevel3",4,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",1,9,0,37,"None","None","None","None",46,"2019scmb_qm58_blue","qm","2019scmb"
0,12,"PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel",18,false,false,false,"HabLevel1","HabLevel2","HabLevel1",0,3,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","Panel","Panel","Panel","None","Panel","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",2,12,0,42,"None","None","None","None",57,"2019scmb_qm59_red","qm","2019scmb"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","PanelAndCargo","PanelAndCargo","Panel",15,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,0,9,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",0,9,0,28,"None","None","None","None",37,"2019scmb_qm59_blue","qm","2019scmb"
0,3,"None","None","None","None","None","Panel","Panel","None",0,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,10,6,false,"CrossedHabLineInTeleop","None","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","HabLevel1","HabLevel1","HabLevel1",2,3,0,10,"None","None","None","None",23,"2019scmb_qm6_red","qm","2019scmb"
0,3,"None","None","Panel","None","None","Panel","None","None",6,false,false,false,"None","None","HabLevel1",0,0,3,false,"None","None","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Cargo","Cargo","Panel","Panel","Cargo","Cargo","HabLevel1","None","HabLevel1",0,3,1,13,"PanelAndCargo","None","PanelAndCargo","None",16,"2019scmb_qm6_blue","qm","2019scmb"
